"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"quest","gondolier",1,3.125,"","","","",""
"quest","good",1,3.125,"","","","",""
"quest","goodness",1,3.125,"","","","",""
"quest","gosh",1,3.125,"","","","",""
"quest","gouge",1,3.125,"","","","",""
"quest","graffito",1,3.125,"","","","",""
"quest","gran",1,3.125,"","","","",""
"quest","grasping",1,3.125,"","","","",""
"quest","grasshopper",1,3.125,"","","","",""
"quest","grassy",1,3.125,"","","","",""
"quest","gratitude",1,3.125,"","","","",""
"quest","grey",1,3.125,"","","","",""
"quest","grip",1,3.125,"","","","",""
"quest","grove",1,3.125,"","","","",""
"quest","guardian",1,3.125,"","","","",""
"quest","happen",1,3.125,"","","","",""
"quest","harm",1,3.125,"","","","",""
"quest","hatch",1,3.125,"","","","",""
"quest","have",1,3.125,"","","","",""
"quest","headgear",1,3.125,"","","","",""
"quest","heading",1,3.125,"","","","",""
"quest","headland",1,3.125,"","","","",""
"quest","heck",1,3.125,"","","","",""
"quest","herme",1,3.125,"","","","",""
"quest","hide",1,3.125,"","","","",""
"quest","hieroglyphic",1,3.125,"","","","",""
"quest","hillside",1,3.125,"","","","",""
"quest","himalaya",1,3.125,"","","","",""
"quest","hind",1,3.125,"","","","",""
"quest","holster",1,3.125,"","","","",""
"quest","horizon",1,3.125,"","","","",""
"quest","hover",1,3.125,"","","","",""
"quest","hovering",1,3.125,"","","","",""
"quest","how",1,3.125,"","","","",""
"quest","howda",1,3.125,"","","","",""
"quest","hump",1,3.125,"","","","",""
"quest","hurry",1,3.125,"","","","",""
"quest","hydrogen",1,3.125,"","","","",""
"quest","ice",1,3.125,"","","","",""
"quest","importance",1,3.125,"","","","",""
"quest","impression",1,3.125,"","","","",""
"quest","in",1,3.125,"","","","",""
"quest","indion",1,3.125,"","","","",""
"quest","individual",1,3.125,"","","","",""
"quest","inhabitant",1,3.125,"","","","",""
"quest","inland",1,3.125,"","","","",""
"quest","inscription",1,3.125,"","","","",""
"quest","inset",1,3.125,"","","","",""
"quest","instance",1,3.125,"","","","",""
"quest","instead",1,3.125,"","","","",""
"quest","instruction",1,3.125,"","","","",""
"quest","into",1,3.125,"","","","",""
"quest","jailer",1,3.125,"","","","",""
"quest","jet",1,3.125,"","","","",""
"quest","journey",1,3.125,"","","","",""
"quest","k",1,3.125,"","","","",""
"quest","kinds",1,3.125,"","","","",""
"quest","knee",1,3.125,"","","","",""
"quest","knights",1,3.125,"","","","",""
"quest","knock",1,3.125,"","","","",""
"quest","know",1,3.125,"","","","",""
"quest","krhinow",1,3.125,"","","","",""
"quest","labyrinth",1,3.125,"","","","",""
"quest","lagoon",1,3.125,"","","","",""
"quest","lake",1,3.125,"","","","",""
"quest","lamps",1,3.125,"","","","",""
"quest","landscape",1,3.125,"","","","",""
"quest","larger",1,3.125,"","","","",""
"quest","layout",1,3.125,"","","","",""
"quest","lead",1,3.125,"","","","",""
"quest","lid",1,3.125,"","","","",""
"quest","lighting",1,3.125,"","","","",""
"quest","lit",1,3.125,"","","","",""
"quest","lo",1,3.125,"","","","",""
"quest","lung",1,3.125,"","","","",""
"quest","luxuriant",1,3.125,"","","","",""
"quest","machines",1,3.125,"","","","",""
"quest","machu",1,3.125,"","","","",""
"quest","madeup",1,3.125,"","","","",""
"quest","magician",1,3.125,"","","","",""
"quest","maid",1,3.125,"","","","",""
"quest","maintenance",1,3.125,"","","","",""
"quest","make",1,3.125,"","","","",""
"quest","making",1,3.125,"","","","",""
"quest","management",1,3.125,"","","","",""
"quest","mandible",1,3.125,"","","","",""
"quest","maroon",1,3.125,"","","","",""
"quest","mass",1,3.125,"","","","",""
"quest","mat",1,3.125,"","","","",""
"quest","match",1,3.125,"","","","",""
"quest","material",1,3.125,"","","","",""
"quest","mausoleum",1,3.125,"","","","",""
"quest","maybe",1,3.125,"","","","",""
"quest","maze",1,3.125,"","","","",""
"quest","meal",1,3.125,"","","","",""
"quest","means",1,3.125,"","","","",""
"quest","medieval",1,3.125,"","","","",""
"quest","memorial",1,3.125,"","","","",""
"quest","message",1,3.125,"","","","",""
"quest","mexico",1,3.125,"","","","",""
"quest","military",1,3.125,"","","","",""
"quest","minion",1,3.125,"","","","",""
"quest","mission",1,3.125,"","","","",""
"quest","mix",1,3.125,"","","","",""
"quest","monotone",1,3.125,"","","","",""
"quest","month",1,3.125,"","","","",""
"quest","motion",1,3.125,"","","","",""
"quest","mountainside",1,3.125,"","","","",""
"quest","music",1,3.125,"","","","",""
"quest","musician",1,3.125,"","","","",""
"quest","mustache",1,3.125,"","","","",""
"quest","name",1,3.125,"","","","",""
"quest","nice",1,3.125,"","","","",""
"quest","nitza",1,3.125,"","","","",""
"quest","no",1,3.125,"","","","",""
"quest","octopuse",1,3.125,"","","","",""
"quest","octopuss",1,3.125,"","","","",""
"quest","offering",1,3.125,"","","","",""
"quest","onehundredtwentythreethousandfourhundredfiftysix",1,3.125,"","","","",""
"quest","oops",1,3.125,"","","","",""
"quest","opening",1,3.125,"","","","",""
"quest","opportunity",1,3.125,"","","","",""
"quest","oran",1,3.125,"","","","",""
"quest","out",1,3.125,"","","","",""
"quest","outside",1,3.125,"","","","",""
"quest","overhead",1,3.125,"","","","",""
"quest","overview",1,3.125,"","","","",""
"quest","oxygan",1,3.125,"","","","",""
"quest","oyster",1,3.125,"","","","",""
"quest","pad",1,3.125,"","","","",""
"quest","pagoday",1,3.125,"","","","",""
"quest","pants",1,3.125,"","","","",""
"quest","parchment",1,3.125,"","","","",""
"quest","participant",1,3.125,"","","","",""
"quest","pass",1,3.125,"","","","",""
"quest","passage",1,3.125,"","","","",""
"quest","passageway",1,3.125,"","","","",""
"quest","passenger",1,3.125,"","","","",""
"quest","pavilion",1,3.125,"","","","",""
"quest","pedal",1,3.125,"","","","",""
"quest","pedestrian",1,3.125,"","","","",""
"quest","pencils",1,3.125,"","","","",""
"quest","pend",1,3.125,"","","","",""
"quest","peninsula",1,3.125,"","","","",""
"quest","peninsulas",1,3.125,"","","","",""
"quest","persons",1,3.125,"","","","",""
"quest","perspective",1,3.125,"","","","",""
"quest","phase",1,3.125,"","","","",""
"quest","phoenix",1,3.125,"","","","",""
"quest","picchu",1,3.125,"","","","",""
"quest","pillar",1,3.125,"","","","",""
"quest","pin",1,3.125,"","","","",""
"quest","pipe",1,3.125,"","","","",""
"quest","pitch",1,3.125,"","","","",""
"quest","pitchfork",1,3.125,"","","","",""
"quest","plague",1,3.125,"","","","",""
"quest","platform",1,3.125,"","","","",""
"quest","plume",1,3.125,"","","","",""
"quest","plummeting",1,3.125,"","","","",""
"quest","pocket",1,3.125,"","","","",""
"quest","poleman",1,3.125,"","","","",""
"quest","pond",1,3.125,"","","","",""
"quest","pool",1,3.125,"","","","",""
"quest","pop",1,3.125,"","","","",""
"quest","popsicle",1,3.125,"","","","",""
"quest","porch",1,3.125,"","","","",""
"quest","port",1,3.125,"","","","",""
"quest","pouch",1,3.125,"","","","",""
"quest","prayer",1,3.125,"","","","",""
"quest","pressure",1,3.125,"","","","",""
"quest","priest",1,3.125,"","","","",""
"quest","prince",1,3.125,"","","","",""
"quest","prison",1,3.125,"","","","",""
"quest","problem",1,3.125,"","","","",""
"quest","proceed",1,3.125,"","","","",""
"quest","procession",1,3.125,"","","","",""
"quest","promontory",1,3.125,"","","","",""
"quest","prow",1,3.125,"","","","",""
"quest","purplish",1,3.125,"","","","",""
"quest","purpose",1,3.125,"","","","",""
"quest","pursuer",1,3.125,"","","","",""
"quest","pyramidy",1,3.125,"","","","",""
"quest","queen",1,3.125,"","","","",""
"quest","raft",1,3.125,"","","","",""
"quest","raggedy",1,3.125,"","","","",""
"quest","rains",1,3.125,"","","","",""
"quest","ramp",1,3.125,"","","","",""
"quest","ray",1,3.125,"","","","",""
"quest","receptacle",1,3.125,"","","","",""
"quest","red",1,3.125,"","","","",""
"quest","refuge",1,3.125,"","","","",""
"quest","remains",1,3.125,"","","","",""
"quest","return",1,3.125,"","","","",""
"quest","ribbon",1,3.125,"","","","",""
"quest","rigging",1,3.125,"","","","",""
"quest","roads",1,3.125,"","","","",""
"quest","role",1,3.125,"","","","",""
"quest","rooftop",1,3.125,"","","","",""
"quest","root",1,3.125,"","","","",""
"quest","rowboat",1,3.125,"","","","",""
"quest","rug",1,3.125,"","","","",""
"quest","ruler",1,3.125,"","","","",""
"quest","sack",1,3.125,"","","","",""
"quest","sacrifice",1,3.125,"","","","",""
"quest","sail",1,3.125,"","","","",""
"quest","sailing",1,3.125,"","","","",""
"quest","salute",1,3.125,"","","","",""
"quest","satchel",1,3.125,"","","","",""
"quest","scatter",1,3.125,"","","","",""
"quest","scent",1,3.125,"","","","",""
"quest","scoop",1,3.125,"","","","",""
"quest","scourge",1,3.125,"","","","",""
"quest","screen",1,3.125,"","","","",""
"quest","sculptur",1,3.125,"","","","",""
"quest","seashore",1,3.125,"","","","",""
"quest","seaweed",1,3.125,"","","","",""
"quest","sec",1,3.125,"","","","",""
"quest","second",1,3.125,"","","","",""
"quest","secret",1,3.125,"","","","",""
"quest","sedan",1,3.125,"","","","",""
"quest","seen",1,3.125,"","","","",""
"quest","sentinel",1,3.125,"","","","",""
"quest","sepia",1,3.125,"","","","",""
"quest","sequence",1,3.125,"","","","",""
"quest","serpent",1,3.125,"","","","",""
"quest","shadow",1,3.125,"","","","",""
"quest","sheet",1,3.125,"","","","",""
"quest","shelf",1,3.125,"","","","",""
"quest","shh",1,3.125,"","","","",""
"quest","shield",1,3.125,"","","","",""
"quest","shiny",1,3.125,"","","","",""
"quest","shocks",1,3.125,"","","","",""
"quest","shockwave",1,3.125,"","","","",""
"quest","shoe",1,3.125,"","","","",""
"quest","shoot",1,3.125,"","","","",""
"quest","shore",1,3.125,"","","","",""
"quest","shush",1,3.125,"","","","",""
"quest","sign",1,3.125,"","","","",""
"quest","size",1,3.125,"","","","",""
"quest","skirt",1,3.125,"","","","",""
"quest","skyline",1,3.125,"","","","",""
"quest","slat",1,3.125,"","","","",""
"quest","slave",1,3.125,"","","","",""
"quest","slot",1,3.125,"","","","",""
"quest","smile",1,3.125,"","","","",""
"quest","snorkel",1,3.125,"","","","",""
"quest","snowcap",1,3.125,"","","","",""
"quest","sole",1,3.125,"","","","",""
"quest","someplace",1,3.125,"","","","",""
"quest","sorcerer",1,3.125,"","","","",""
"quest","source",1,3.125,"","","","",""
"quest","space",1,3.125,"","","","",""
"quest","spark",1,3.125,"","","","",""
"quest","speck",1,3.125,"","","","",""
"quest","speed",1,3.125,"","","","",""
"quest","spikes",1,3.125,"","","","",""
"quest","spins",1,3.125,"","","","",""
"quest","splashing",1,3.125,"","","","",""
"quest","spotlight",1,3.125,"","","","",""
"quest","spring",1,3.125,"","","","",""
"quest","squirt",1,3.125,"","","","",""
"quest","stachel",1,3.125,"","","","",""
"quest","stack",1,3.125,"","","","",""
"quest","stage",1,3.125,"","","","",""
"quest","staircase",1,3.125,"","","","",""
"quest","stairwell",1,3.125,"","","","",""
"quest","standing",1,3.125,"","","","",""
"quest","statuary",1,3.125,"","","","",""
"quest","stem",1,3.125,"","","","",""
"quest","stonewall",1,3.125,"","","","",""
"quest","stonework",1,3.125,"","","","",""
"quest","storage",1,3.125,"","","","",""
"quest","storybook",1,3.125,"","","","",""
"quest","strange",1,3.125,"","","","",""
"quest","streaming",1,3.125,"","","","",""
"quest","strength",1,3.125,"","","","",""
"quest","stretch",1,3.125,"","","","",""
"quest","sun",1,3.125,"","","","",""
"quest","supplication",1,3.125,"","","","",""
"quest","suspicion",1,3.125,"","","","",""
"quest","sw",1,3.125,"","","","",""
"quest","swarm",1,3.125,"","","","",""
"quest","swimm",1,3.125,"","","","",""
"quest","swimming",1,3.125,"","","","",""
"quest","symbol",1,3.125,"","","","",""
"quest","system",1,3.125,"","","","",""
"quest","table",1,3.125,"","","","",""
"quest","talking",1,3.125,"","","","",""
"quest","talon",1,3.125,"","","","",""
"quest","tanks",1,3.125,"","","","",""
"quest","tapestry",1,3.125,"","","","",""
"quest","taxis",1,3.125,"","","","",""
"quest","teacup",1,3.125,"","","","",""
"quest","tear",1,3.125,"","","","",""
"quest","tech",1,3.125,"","","","",""
"quest","terrain",1,3.125,"","","","",""
"quest","thingy",1,3.125,"","","","",""
"quest","think",1,3.125,"","","","",""
"quest","this",1,3.125,"","","","",""
"quest","threepart",1,3.125,"","","","",""
"quest","thruway",1,3.125,"","","","",""
"quest","tibet",1,3.125,"","","","",""
"quest","tile",1,3.125,"","","","",""
"quest","tip",1,3.125,"","","","",""
"quest","tit",1,3.125,"","","","",""
"quest","tool",1,3.125,"","","","",""
"quest","tort",1,3.125,"","","","",""
"quest","tourist",1,3.125,"","","","",""
"quest","tow",1,3.125,"","","","",""
"quest","toward",1,3.125,"","","","",""
"quest","track",1,3.125,"","","","",""
"quest","trailing",1,3.125,"","","","",""
"quest","tramp",1,3.125,"","","","",""
"quest","transfer",1,3.125,"","","","",""
"quest","transform",1,3.125,"","","","",""
"quest","travel",1,3.125,"","","","",""
"quest","triangle",1,3.125,"","","","",""
"quest","triangular",1,3.125,"","","","",""
"quest","triumph",1,3.125,"","","","",""
"quest","trumpet",1,3.125,"","","","",""
"quest","try",1,3.125,"","","","",""
"quest","tshirt",1,3.125,"","","","",""
"quest","tuba",1,3.125,"","","","",""
"quest","tube",1,3.125,"","","","",""
"quest","tumble",1,3.125,"","","","",""
"quest","tunic",1,3.125,"","","","",""
"quest","twin",1,3.125,"","","","",""
"quest","undersea",1,3.125,"","","","",""
"quest","underside",1,3.125,"","","","",""
"quest","upright",1,3.125,"","","","",""
"quest","urn",1,3.125,"","","","",""
"quest","use",1,3.125,"","","","",""
"quest","val",1,3.125,"","","","",""
"quest","value",1,3.125,"","","","",""
"quest","variety",1,3.125,"","","","",""
"quest","vase",1,3.125,"","","","",""
"quest","vegetation",1,3.125,"","","","",""
"quest","venture",1,3.125,"","","","",""
"quest","vest",1,3.125,"","","","",""
"quest","viaduct",1,3.125,"","","","",""
"quest","victory",1,3.125,"","","","",""
"quest","vik",1,3.125,"","","","",""
"quest","villain",1,3.125,"","","","",""
"quest","violet",1,3.125,"","","","",""
"quest","waist",1,3.125,"","","","",""
"quest","waistband",1,3.125,"","","","",""
"quest","walking",1,3.125,"","","","",""
"quest","wands",1,3.125,"","","","",""
"quest","warning",1,3.125,"","","","",""
"quest","watch",1,3.125,"","","","",""
"quest","watergate",1,3.125,"","","","",""
"quest","waving",1,3.125,"","","","",""
"quest","wearing",1,3.125,"","","","",""
"quest","well",1,3.125,"","","","",""
"quest","wencesla",1,3.125,"","","","",""
"quest","whatever",1,3.125,"","","","",""
"quest","whati",1,3.125,"","","","",""
"quest","wheeler",1,3.125,"","","","",""
"quest","wheell",1,3.125,"","","","",""
"quest","whereas",1,3.125,"","","","",""
"quest","wild",1,3.125,"","","","",""
"quest","wire",1,3.125,"","","","",""
"quest","withing",1,3.125,"","","","",""
"quest","wonderment",1,3.125,"","","","",""
"quest","wood",1,3.125,"","","","",""
"quest","wow",1,3.125,"","","","",""
"quest","x",1,3.125,"","","","",""
"quest","xxx",1,3.125,"","","","",""
"quest","yay",1,3.125,"","","","",""
"quest","year",1,3.125,"","","","",""
"quest","yoga",1,3.125,"","","","",""
"quest","yoke",1,3.125,"","","","",""
"quest","youhave",1,3.125,"","","","",""
"quest","youngster",1,3.125,"","","","",""
"quest","zeppelin",1,3.125,"","","","",""
"quest","zeppelind",1,3.125,"","","","",""
"quest","zigzag",1,3.125,"","","","",""
