"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"wanderer","balcony",2,6.25,"","","","",""
"wanderer","beams",2,6.25,"","","","",""
"wanderer","bed",2,6.25,"","","","",""
"wanderer","being",2,6.25,"","","","",""
"wanderer","belt",2,6.25,"","","","",""
"wanderer","billow",2,6.25,"","","","",""
"wanderer","black",2,6.25,"","","","",""
"wanderer","blimp",2,6.25,"","","","",""
"wanderer","blowfish",2,6.25,"","","","",""
"wanderer","blowhole",2,6.25,"","","","",""
"wanderer","boardwalk",2,6.25,"","","","",""
"wanderer","boats",2,6.25,"","","","",""
"wanderer","bowl",2,6.25,"","","","",""
"wanderer","break",2,6.25,"","","","",""
"wanderer","breaking",2,6.25,"","","","",""
"wanderer","bright",2,6.25,"","","","",""
"wanderer","buddy",2,6.25,"","","","",""
"wanderer","build",2,6.25,"","","","",""
"wanderer","bulge",2,6.25,"","","","",""
"wanderer","cabin",2,6.25,"","","","",""
"wanderer","ceiling",2,6.25,"","","","",""
"wanderer","check",2,6.25,"","","","",""
"wanderer","cheeta",2,6.25,"","","","",""
"wanderer","ching",2,6.25,"","","","",""
"wanderer","cigar",2,6.25,"","","","",""
"wanderer","clipper",2,6.25,"","","","",""
"wanderer","closest",2,6.25,"","","","",""
"wanderer","coil",2,6.25,"","","","",""
"wanderer","collection",2,6.25,"","","","",""
"wanderer","computer",2,6.25,"","","","",""
"wanderer","congregation",2,6.25,"","","","",""
"wanderer","conversation",2,6.25,"","","","",""
"wanderer","cord",2,6.25,"","","","",""
"wanderer","creation",2,6.25,"","","","",""
"wanderer","crescent",2,6.25,"","","","",""
"wanderer","crisscross",2,6.25,"","","","",""
"wanderer","crowd",2,6.25,"","","","",""
"wanderer","crustacean",2,6.25,"","","","",""
"wanderer","cue",2,6.25,"","","","",""
"wanderer","curl",2,6.25,"","","","",""
"wanderer","curve",2,6.25,"","","","",""
"wanderer","cuttlefish",2,6.25,"","","","",""
"wanderer","cylinder",2,6.25,"","","","",""
"wanderer","daisie",2,6.25,"","","","",""
"wanderer","dam",2,6.25,"","","","",""
"wanderer","darker",2,6.25,"","","","",""
"wanderer","depth",2,6.25,"","","","",""
"wanderer","destination",2,6.25,"","","","",""
"wanderer","devil",2,6.25,"","","","",""
"wanderer","dive",2,6.25,"","","","",""
"wanderer","dolphin",2,6.25,"","","","",""
"wanderer","dolphing",2,6.25,"","","","",""
"wanderer","ears",2,6.25,"","","","",""
"wanderer","effect",2,6.25,"","","","",""
"wanderer","elk",2,6.25,"","","","",""
"wanderer","engine",2,6.25,"","","","",""
"wanderer","escapee",2,6.25,"","","","",""
"wanderer","evil",2,6.25,"","","","",""
"wanderer","expanse",2,6.25,"","","","",""
"wanderer","eyes",2,6.25,"","","","",""
"wanderer","filament",2,6.25,"","","","",""
"wanderer","first",2,6.25,"","","","",""
"wanderer","fishtail",2,6.25,"","","","",""
"wanderer","flagpole",2,6.25,"","","","",""
"wanderer","flashlight",2,6.25,"","","","",""
"wanderer","fly",2,6.25,"","","","",""
"wanderer","formation",2,6.25,"","","","",""
"wanderer","fun",2,6.25,"","","","",""
"wanderer","galaxy",2,6.25,"","","","",""
"wanderer","geese",2,6.25,"","","","",""
"wanderer","get",2,6.25,"","","","",""
"wanderer","ghost",2,6.25,"","","","",""
"wanderer","gill",2,6.25,"","","","",""
"wanderer","giraffe",2,6.25,"","","","",""
"wanderer","globe",2,6.25,"","","","",""
"wanderer","gray",2,6.25,"","","","",""
"wanderer","grounds",2,6.25,"","","","",""
"wanderer","halfway",2,6.25,"","","","",""
"wanderer","hall",2,6.25,"","","","",""
"wanderer","handkerchief",2,6.25,"","","","",""
"wanderer","handle",2,6.25,"","","","",""
"wanderer","hang",2,6.25,"","","","",""
"wanderer","heck",2,6.25,"","","","",""
"wanderer","height",2,6.25,"","","","",""
"wanderer","helper",2,6.25,"","","","",""
"wanderer","horseshoe",2,6.25,"","","","",""
"wanderer","hour",2,6.25,"","","","",""
"wanderer","huge",2,6.25,"","","","",""
"wanderer","hump",2,6.25,"","","","",""
"wanderer","hybrid",2,6.25,"","","","",""
"wanderer","idea",2,6.25,"","","","",""
"wanderer","impression",2,6.25,"","","","",""
"wanderer","interest",2,6.25,"","","","",""
"wanderer","itand",2,6.25,"","","","",""
"wanderer","keel",2,6.25,"","","","",""
"wanderer","keep",2,6.25,"","","","",""
"wanderer","kelp",2,6.25,"","","","",""
"wanderer","killer",2,6.25,"","","","",""
"wanderer","kinda",2,6.25,"","","","",""
"wanderer","king",2,6.25,"","","","",""
"wanderer","kites",2,6.25,"","","","",""
"wanderer","lake",2,6.25,"","","","",""
"wanderer","lamppost",2,6.25,"","","","",""
"wanderer","landing",2,6.25,"","","","",""
"wanderer","lantern",2,6.25,"","","","",""
"wanderer","laser",2,6.25,"","","","",""
"wanderer","lattice",2,6.25,"","","","",""
"wanderer","leafy",2,6.25,"","","","",""
"wanderer","lean",2,6.25,"","","","",""
"wanderer","lettuce",2,6.25,"","","","",""
"wanderer","limb",2,6.25,"","","","",""
"wanderer","liquid",2,6.25,"","","","",""
"wanderer","litter",2,6.25,"","","","",""
"wanderer","madeup",2,6.25,"","","","",""
"wanderer","majority",2,6.25,"","","","",""
"wanderer","male",2,6.25,"","","","",""
"wanderer","mane",2,6.25,"","","","",""
"wanderer","mass",2,6.25,"","","","",""
"wanderer","material",2,6.25,"","","","",""
"wanderer","maze",2,6.25,"","","","",""
"wanderer","mile",2,6.25,"","","","",""
"wanderer","moment",2,6.25,"","","","",""
"wanderer","moonlight",2,6.25,"","","","",""
"wanderer","moray",2,6.25,"","","","",""
"wanderer","motion",2,6.25,"","","","",""
"wanderer","movement",2,6.25,"","","","",""
"wanderer","navigate",2,6.25,"","","","",""
"wanderer","navigator",2,6.25,"","","","",""
"wanderer","nighttime",2,6.25,"","","","",""
"wanderer","nos",2,6.25,"","","","",""
"wanderer","novel",2,6.25,"","","","",""
"wanderer","opposite",2,6.25,"","","","",""
"wanderer","orb",2,6.25,"","","","",""
"wanderer","outfin",2,6.25,"","","","",""
"wanderer","painting",2,6.25,"","","","",""
"wanderer","passageway",2,6.25,"","","","",""
"wanderer","patch",2,6.25,"","","","",""
"wanderer","peak",2,6.25,"","","","",""
"wanderer","pelican",2,6.25,"","","","",""
"wanderer","perspective",2,6.25,"","","","",""
"wanderer","pet",2,6.25,"","","","",""
"wanderer","pick",2,6.25,"","","","",""
"wanderer","pirate",2,6.25,"","","","",""
"wanderer","plateau",2,6.25,"","","","",""
"wanderer","pleasure",2,6.25,"","","","",""
"wanderer","pond",2,6.25,"","","","",""
"wanderer","preacher",2,6.25,"","","","",""
"wanderer","process",2,6.25,"","","","",""
"wanderer","projection",2,6.25,"","","","",""
"wanderer","pull",2,6.25,"","","","",""
"wanderer","question",2,6.25,"","","","",""
"wanderer","radio",2,6.25,"","","","",""
"wanderer","reach",2,6.25,"","","","",""
"wanderer","reflection",2,6.25,"","","","",""
"wanderer","reptile",2,6.25,"","","","",""
"wanderer","rescue",2,6.25,"","","","",""
"wanderer","research",2,6.25,"","","","",""
"wanderer","rifle",2,6.25,"","","","",""
"wanderer","road",2,6.25,"","","","",""
"wanderer","roller",2,6.25,"","","","",""
"wanderer","room",2,6.25,"","","","",""
"wanderer","saddle",2,6.25,"","","","",""
"wanderer","sawtooth",2,6.25,"","","","",""
"wanderer","scaffolding",2,6.25,"","","","",""
"wanderer","scenery",2,6.25,"","","","",""
"wanderer","seabird",2,6.25,"","","","",""
"wanderer","seawall",2,6.25,"","","","",""
"wanderer","see",2,6.25,"","","","",""
"wanderer","seen",2,6.25,"","","","",""
"wanderer","serpend",2,6.25,"","","","",""
"wanderer","shoreline",2,6.25,"","","","",""
"wanderer","shoulder",2,6.25,"","","","",""
"wanderer","shrub",2,6.25,"","","","",""
"wanderer","sight",2,6.25,"","","","",""
"wanderer","sign",2,6.25,"","","","",""
"wanderer","silo",2,6.25,"","","","",""
"wanderer","sink",2,6.25,"","","","",""
"wanderer","skeleton",2,6.25,"","","","",""
"wanderer","skyline",2,6.25,"","","","",""
"wanderer","slash",2,6.25,"","","","",""
"wanderer","sleep",2,6.25,"","","","",""
"wanderer","sneak",2,6.25,"","","","",""
"wanderer","soggy",2,6.25,"","","","",""
"wanderer","spout",2,6.25,"","","","",""
"wanderer","sprout",2,6.25,"","","","",""
"wanderer","stairwell",2,6.25,"","","","",""
"wanderer","station",2,6.25,"","","","",""
"wanderer","statue",2,6.25,"","","","",""
"wanderer","stem",2,6.25,"","","","",""
"wanderer","stern",2,6.25,"","","","",""
"wanderer","streetlight",2,6.25,"","","","",""
"wanderer","subway",2,6.25,"","","","",""
"wanderer","sunk",2,6.25,"","","","",""
"wanderer","sunken",2,6.25,"","","","",""
"wanderer","sunset",2,6.25,"","","","",""
"wanderer","superhero",2,6.25,"","","","",""
"wanderer","surfer",2,6.25,"","","","",""
"wanderer","swamp",2,6.25,"","","","",""
"wanderer","swim",2,6.25,"","","","",""
"wanderer","swimm",2,6.25,"","","","",""
"wanderer","sword",2,6.25,"","","","",""
"wanderer","tear",2,6.25,"","","","",""
"wanderer","teeny",2,6.25,"","","","",""
"wanderer","tendril",2,6.25,"","","","",""
"wanderer","thousand",2,6.25,"","","","",""
"wanderer","thunder",2,6.25,"","","","",""
"wanderer","tidal",2,6.25,"","","","",""
"wanderer","tide",2,6.25,"","","","",""
"wanderer","tightrope",2,6.25,"","","","",""
"wanderer","tire",2,6.25,"","","","",""
"wanderer","track",2,6.25,"","","","",""
"wanderer","travels",2,6.25,"","","","",""
"wanderer","treatment",2,6.25,"","","","",""
"wanderer","triangle",2,6.25,"","","","",""
"wanderer","triangles",2,6.25,"","","","",""
"wanderer","trip",2,6.25,"","","","",""
"wanderer","tshirt",2,6.25,"","","","",""
"wanderer","underneath",2,6.25,"","","","",""
"wanderer","vehicle",2,6.25,"","","","",""
"wanderer","viking",2,6.25,"","","","",""
"wanderer","wait",2,6.25,"","","","",""
"wanderer","walking",2,6.25,"","","","",""
"wanderer","walrus",2,6.25,"","","","",""
"wanderer","walruse",2,6.25,"","","","",""
"wanderer","watermelon",2,6.25,"","","","",""
"wanderer","wear",2,6.25,"","","","",""
"wanderer","web",2,6.25,"","","","",""
"wanderer","wildlife",2,6.25,"","","","",""
"wanderer","wire",2,6.25,"","","","",""
"wanderer","worker",2,6.25,"","","","",""
"wanderer","wreck",2,6.25,"","","","",""
"wanderer","10th",1,3.125,"","","","",""
"wanderer","1st",1,3.125,"","","","",""
"wanderer","aardvark",1,3.125,"","","","",""
"wanderer","accordion",1,3.125,"","","","",""
"wanderer","acrobatic",1,3.125,"","","","",""
"wanderer","actineow",1,3.125,"","","","",""
"wanderer","action",1,3.125,"","","","",""
"wanderer","adult",1,3.125,"","","","",""
"wanderer","affair",1,3.125,"","","","",""
"wanderer","afloat",1,3.125,"","","","",""
"wanderer","aft",1,3.125,"","","","",""
"wanderer","alcohol",1,3.125,"","","","",""
"wanderer","alleyway",1,3.125,"","","","",""
"wanderer","allow",1,3.125,"","","","",""
"wanderer","almond",1,3.125,"","","","",""
"wanderer","aloft",1,3.125,"","","","",""
"wanderer","alphabet",1,3.125,"","","","",""
"wanderer","amalgam",1,3.125,"","","","",""
"wanderer","amalgamation",1,3.125,"","","","",""
"wanderer","amazement",1,3.125,"","","","",""
"wanderer","amount",1,3.125,"","","","",""
"wanderer","amphitheater",1,3.125,"","","","",""
"wanderer","angel",1,3.125,"","","","",""
"wanderer","angle",1,3.125,"","","","",""
"wanderer","anglerfish",1,3.125,"","","","",""
"wanderer","angular",1,3.125,"","","","",""
"wanderer","ant",1,3.125,"","","","",""
"wanderer","aperture",1,3.125,"","","","",""
"wanderer","appearance",1,3.125,"","","","",""
"wanderer","appendage",1,3.125,"","","","",""
"wanderer","aqueduct",1,3.125,"","","","",""
"wanderer","arc",1,3.125,"","","","",""
"wanderer","arching",1,3.125,"","","","",""
"wanderer","arctica",1,3.125,"","","","",""
"wanderer","areas",1,3.125,"","","","",""
"wanderer","ark",1,3.125,"","","","",""
"wanderer","armada",1,3.125,"","","","",""
"wanderer","arrive",1,3.125,"","","","",""
"wanderer","art",1,3.125,"","","","",""
"wanderer","artistic",1,3.125,"","","","",""
"wanderer","artwork",1,3.125,"","","","",""
"wanderer","assemblage",1,3.125,"","","","",""
"wanderer","assembly",1,3.125,"","","","",""
"wanderer","attachment",1,3.125,"","","","",""
"wanderer","attack",1,3.125,"","","","",""
"wanderer","attacker",1,3.125,"","","","",""
"wanderer","attire",1,3.125,"","","","",""
"wanderer","attract",1,3.125,"","","","",""
"wanderer","aurela",1,3.125,"","","","",""
"wanderer","awareness",1,3.125,"","","","",""
"wanderer","badge",1,3.125,"","","","",""
"wanderer","balloon",1,3.125,"","","","",""
"wanderer","ballroom",1,3.125,"","","","",""
"wanderer","band",1,3.125,"","","","",""
"wanderer","banner",1,3.125,"","","","",""
"wanderer","barnacle",1,3.125,"","","","",""
"wanderer","basketball",1,3.125,"","","","",""
"wanderer","battalion",1,3.125,"","","","",""
"wanderer","beast",1,3.125,"","","","",""
"wanderer","because",1,3.125,"","","","",""
"wanderer","beluga",1,3.125,"","","","",""
"wanderer","bend",1,3.125,"","","","",""
"wanderer","beneath",1,3.125,"","","","",""
"wanderer","berg",1,3.125,"","","","",""
"wanderer","bergy",1,3.125,"","","","",""
"wanderer","berry",1,3.125,"","","","",""
"wanderer","bike",1,3.125,"","","","",""
"wanderer","binocular",1,3.125,"","","","",""
"wanderer","bits",1,3.125,"","","","",""
"wanderer","blacks",1,3.125,"","","","",""
"wanderer","bloater",1,3.125,"","","","",""
"wanderer","blonde",1,3.125,"","","","",""
"wanderer","bloom",1,3.125,"","","","",""
"wanderer","blower",1,3.125,"","","","",""
"wanderer","blubber",1,3.125,"","","","",""
"wanderer","boater",1,3.125,"","","","",""
"wanderer","boathouse",1,3.125,"","","","",""
"wanderer","boatman",1,3.125,"","","","",""
"wanderer","bomb",1,3.125,"","","","",""
"wanderer","bombardment",1,3.125,"","","","",""
"wanderer","booth",1,3.125,"","","","",""
"wanderer","boreali",1,3.125,"","","","",""
"wanderer","bounding",1,3.125,"","","","",""
"wanderer","bowie",1,3.125,"","","","",""
"wanderer","boxer",1,3.125,"","","","",""
"wanderer","bracket",1,3.125,"","","","",""
"wanderer","braiding",1,3.125,"","","","",""
"wanderer","breach",1,3.125,"","","","",""
"wanderer","brickwork",1,3.125,"","","","",""
"wanderer","brighter",1,3.125,"","","","",""
"wanderer","bring",1,3.125,"","","","",""
"wanderer","brush",1,3.125,"","","","",""
"wanderer","buck",1,3.125,"","","","",""
"wanderer","bud",1,3.125,"","","","",""
"wanderer","budding",1,3.125,"","","","",""
"wanderer","bulbous",1,3.125,"","","","",""
"wanderer","bulk",1,3.125,"","","","",""
"wanderer","bull",1,3.125,"","","","",""
"wanderer","bump",1,3.125,"","","","",""
"wanderer","bus",1,3.125,"","","","",""
"wanderer","cage",1,3.125,"","","","",""
"wanderer","calmer",1,3.125,"","","","",""
"wanderer","calve",1,3.125,"","","","",""
"wanderer","camera",1,3.125,"","","","",""
"wanderer","candy",1,3.125,"","","","",""
"wanderer","cane",1,3.125,"","","","",""
"wanderer","canister",1,3.125,"","","","",""
"wanderer","canopy",1,3.125,"","","","",""
"wanderer","car",1,3.125,"","","","",""
"wanderer","caretaker",1,3.125,"","","","",""
"wanderer","carnival",1,3.125,"","","","",""
"wanderer","carousel",1,3.125,"","","","",""
"wanderer","cast",1,3.125,"","","","",""
"wanderer","caterpillar",1,3.125,"","","","",""
"wanderer","catfish",1,3.125,"","","","",""
"wanderer","celebration",1,3.125,"","","","",""
"wanderer","cellphone",1,3.125,"","","","",""
"wanderer","centipede",1,3.125,"","","","",""
"wanderer","chance",1,3.125,"","","","",""
"wanderer","characteristic",1,3.125,"","","","",""
"wanderer","characters",1,3.125,"","","","",""
"wanderer","charge",1,3.125,"","","","",""
"wanderer","chicken",1,3.125,"","","","",""
"wanderer","childlike",1,3.125,"","","","",""
"wanderer","chip",1,3.125,"","","","",""
"wanderer","choppier",1,3.125,"","","","",""
"wanderer","church",1,3.125,"","","","",""
"wanderer","circular",1,3.125,"","","","",""
"wanderer","circulation",1,3.125,"","","","",""
"wanderer","circumference",1,3.125,"","","","",""
"wanderer","civilization",1,3.125,"","","","",""
"wanderer","class",1,3.125,"","","","",""
"wanderer","climb",1,3.125,"","","","",""
"wanderer","climbs",1,3.125,"","","","",""
"wanderer","cloak",1,3.125,"","","","",""
"wanderer","clock",1,3.125,"","","","",""
"wanderer","cloth",1,3.125,"","","","",""
"wanderer","clothesline",1,3.125,"","","","",""
"wanderer","clothing",1,3.125,"","","","",""
"wanderer","clover",1,3.125,"","","","",""
"wanderer","clutch",1,3.125,"","","","",""
"wanderer","clutching",1,3.125,"","","","",""
"wanderer","coaster",1,3.125,"","","","",""
"wanderer","code",1,3.125,"","","","",""
"wanderer","cognac",1,3.125,"","","","",""
"wanderer","collapse",1,3.125,"","","","",""
"wanderer","colonial",1,3.125,"","","","",""
"wanderer","colore",1,3.125,"","","","",""
"wanderer","comet",1,3.125,"","","","",""
"wanderer","command",1,3.125,"","","","",""
"wanderer","companion",1,3.125,"","","","",""
"wanderer","company",1,3.125,"","","","",""
"wanderer","compare",1,3.125,"","","","",""
"wanderer","complex",1,3.125,"","","","",""
"wanderer","component",1,3.125,"","","","",""
"wanderer","concern",1,3.125,"","","","",""
"wanderer","concert",1,3.125,"","","","",""
"wanderer","conch",1,3.125,"","","","",""
"wanderer","concrete",1,3.125,"","","","",""
"wanderer","conglomeration",1,3.125,"","","","",""
"wanderer","constellation",1,3.125,"","","","",""
"wanderer","constructing",1,3.125,"","","","",""
"wanderer","contact",1,3.125,"","","","",""
"wanderer","containment",1,3.125,"","","","",""
"wanderer","context",1,3.125,"","","","",""
"wanderer","continent",1,3.125,"","","","",""
"wanderer","continuation",1,3.125,"","","","",""
"wanderer","continue",1,3.125,"","","","",""
"wanderer","contrast",1,3.125,"","","","",""
"wanderer","control",1,3.125,"","","","",""
"wanderer","convention",1,3.125,"","","","",""
"wanderer","convict",1,3.125,"","","","",""
"wanderer","course",1,3.125,"","","","",""
"wanderer","cover",1,3.125,"","","","",""
"wanderer","coverage",1,3.125,"","","","",""
"wanderer","cow",1,3.125,"","","","",""
"wanderer","crabby",1,3.125,"","","","",""
"wanderer","crank",1,3.125,"","","","",""
"wanderer","crate",1,3.125,"","","","",""
"wanderer","crawfish",1,3.125,"","","","",""
"wanderer","crawling",1,3.125,"","","","",""
"wanderer","crayfish",1,3.125,"","","","",""
"wanderer","crazy",1,3.125,"","","","",""
"wanderer","crest",1,3.125,"","","","",""
"wanderer","crevice",1,3.125,"","","","",""
"wanderer","crew",1,3.125,"","","","",""
"wanderer","crossbeam",1,3.125,"","","","",""
"wanderer","crosswalk",1,3.125,"","","","",""
"wanderer","crown",1,3.125,"","","","",""
"wanderer","cruise",1,3.125,"","","","",""
"wanderer","cult",1,3.125,"","","","",""
"wanderer","cup",1,3.125,"","","","",""
"wanderer","curiosity",1,3.125,"","","","",""
"wanderer","curling",1,3.125,"","","","",""
"wanderer","curvature",1,3.125,"","","","",""
"wanderer","curving",1,3.125,"","","","",""
"wanderer","cut",1,3.125,"","","","",""
"wanderer","cutaway",1,3.125,"","","","",""
"wanderer","damage",1,3.125,"","","","",""
"wanderer","daytime",1,3.125,"","","","",""
"wanderer","death",1,3.125,"","","","",""
"wanderer","decoration",1,3.125,"","","","",""
"wanderer","deeper",1,3.125,"","","","",""
"wanderer","delight",1,3.125,"","","","",""
"wanderer","dense",1,3.125,"","","","",""
"wanderer","descmend",1,3.125,"","","","",""
"wanderer","description",1,3.125,"","","","",""
"wanderer","desert",1,3.125,"","","","",""
"wanderer","desk",1,3.125,"","","","",""
"wanderer","destruction",1,3.125,"","","","",""
"wanderer","detritus",1,3.125,"","","","",""
"wanderer","diamonds",1,3.125,"","","","",""
"wanderer","dimension",1,3.125,"","","","",""
"wanderer","dimness",1,3.125,"","","","",""
"wanderer","dingy",1,3.125,"","","","",""
"wanderer","dinosaur",1,3.125,"","","","",""
"wanderer","diny",1,3.125,"","","","",""
"wanderer","disappears",1,3.125,"","","","",""
"wanderer","discontinuity",1,3.125,"","","","",""
"wanderer","disneyland",1,3.125,"","","","",""
"wanderer","distress",1,3.125,"","","","",""
"wanderer","dogfish",1,3.125,"","","","",""
"wanderer","doorway",1,3.125,"","","","",""
"wanderer","dopey",1,3.125,"","","","",""
"wanderer","dork",1,3.125,"","","","",""
"wanderer","dorsal",1,3.125,"","","","",""
"wanderer","dove",1,3.125,"","","","",""
"wanderer","dragonfly",1,3.125,"","","","",""
"wanderer","dragons",1,3.125,"","","","",""
"wanderer","drapery",1,3.125,"","","","",""
"wanderer","drawn",1,3.125,"","","","",""
"wanderer","dream",1,3.125,"","","","",""
"wanderer","drift",1,3.125,"","","","",""
"wanderer","drilling",1,3.125,"","","","",""
"wanderer","drink",1,3.125,"","","","",""
"wanderer","drinking",1,3.125,"","","","",""
"wanderer","dripping",1,3.125,"","","","",""
"wanderer","driver",1,3.125,"","","","",""
"wanderer","drop",1,3.125,"","","","",""
"wanderer","drowning",1,3.125,"","","","",""
"wanderer","duck",1,3.125,"","","","",""
"wanderer","dump",1,3.125,"","","","",""
"wanderer","dune",1,3.125,"","","","",""
"wanderer","duty",1,3.125,"","","","",""
"wanderer","dwell",1,3.125,"","","","",""
"wanderer","eagle",1,3.125,"","","","",""
"wanderer","eat",1,3.125,"","","","",""
"wanderer","edison",1,3.125,"","","","",""
"wanderer","eeel",1,3.125,"","","","",""
"wanderer","effort",1,3.125,"","","","",""
"wanderer","egret",1,3.125,"","","","",""
"wanderer","elephantine",1,3.125,"","","","",""
"wanderer","emerge",1,3.125,"","","","",""
"wanderer","emporium",1,3.125,"","","","",""
"wanderer","encounter",1,3.125,"","","","",""
"wanderer","ending",1,3.125,"","","","",""
"wanderer","enemy",1,3.125,"","","","",""
"wanderer","enter",1,3.125,"","","","",""
"wanderer","escape",1,3.125,"","","","",""
"wanderer","esque",1,3.125,"","","","",""
"wanderer","event",1,3.125,"","","","",""
"wanderer","everglade",1,3.125,"","","","",""
"wanderer","everywhere",1,3.125,"","","","",""
"wanderer","excuse",1,3.125,"","","","",""
"wanderer","exercise",1,3.125,"","","","",""
"wanderer","exit",1,3.125,"","","","",""
"wanderer","exloratio",1,3.125,"","","","",""
"wanderer","experience",1,3.125,"","","","",""
"wanderer","exploreatio",1,3.125,"","","","",""
"wanderer","extend",1,3.125,"","","","",""
"wanderer","eyeball",1,3.125,"","","","",""
"wanderer","facing",1,3.125,"","","","",""
"wanderer","fade",1,3.125,"","","","",""
"wanderer","faint",1,3.125,"","","","",""
"wanderer","fainter",1,3.125,"","","","",""
"wanderer","fake",1,3.125,"","","","",""
"wanderer","fanning",1,3.125,"","","","",""
"wanderer","fantasyland",1,3.125,"","","","",""
"wanderer","farm",1,3.125,"","","","",""
"wanderer","farther",1,3.125,"","","","",""
"wanderer","fascinating",1,3.125,"","","","",""
"wanderer","father",1,3.125,"","","","",""
"wanderer","fauna",1,3.125,"","","","",""
"wanderer","feed",1,3.125,"","","","",""
"wanderer","feeling",1,3.125,"","","","",""
"wanderer","female",1,3.125,"","","","",""
"wanderer","field",1,3.125,"","","","",""
"wanderer","firefly",1,3.125,"","","","",""
"wanderer","firework",1,3.125,"","","","",""
"wanderer","fisher",1,3.125,"","","","",""
"wanderer","fishman",1,3.125,"","","","",""
"wanderer","fishy",1,3.125,"","","","",""
"wanderer","flapping",1,3.125,"","","","",""
"wanderer","flesh",1,3.125,"","","","",""
"wanderer","flight",1,3.125,"","","","",""
"wanderer","floater",1,3.125,"","","","",""
"wanderer","flora",1,3.125,"","","","",""
"wanderer","flounder",1,3.125,"","","","",""
"wanderer","flowers",1,3.125,"","","","",""
"wanderer","fluke",1,3.125,"","","","",""
"wanderer","fluttering",1,3.125,"","","","",""
"wanderer","folk",1,3.125,"","","","",""
"wanderer","force",1,3.125,"","","","",""
"wanderer","forecastle",1,3.125,"","","","",""
"wanderer","forty",1,3.125,"","","","",""
"wanderer","fortysix",1,3.125,"","","","",""
"wanderer","fourleaf",1,3.125,"","","","",""
"wanderer","fox",1,3.125,"","","","",""
"wanderer","framework",1,3.125,"","","","",""
"wanderer","fringe",1,3.125,"","","","",""
"wanderer","fron",1,3.125,"","","","",""
"wanderer","function",1,3.125,"","","","",""
"wanderer","funnel",1,3.125,"","","","",""
"wanderer","funny",1,3.125,"","","","",""
"wanderer","gala",1,3.125,"","","","",""
"wanderer","gambl",1,3.125,"","","","",""
"wanderer","gannet",1,3.125,"","","","",""
"wanderer","gannett",1,3.125,"","","","",""
"wanderer","gap",1,3.125,"","","","",""
"wanderer","garbage",1,3.125,"","","","",""
"wanderer","garden",1,3.125,"","","","",""
"wanderer","gardening",1,3.125,"","","","",""
"wanderer","garge",1,3.125,"","","","",""
"wanderer","garment",1,3.125,"","","","",""
"wanderer","gas",1,3.125,"","","","",""
"wanderer","gasoline",1,3.125,"","","","",""
"wanderer","gateway",1,3.125,"","","","",""
"wanderer","gathering",1,3.125,"","","","",""
"wanderer","gentleman",1,3.125,"","","","",""
"wanderer","getaway",1,3.125,"","","","",""
"wanderer","gibraltar",1,3.125,"","","","",""
"wanderer","gig",1,3.125,"","","","",""
"wanderer","girder",1,3.125,"","","","",""
"wanderer","gleaming",1,3.125,"","","","",""
"wanderer","glimpse",1,3.125,"","","","",""
"wanderer","glowing",1,3.125,"","","","",""
"wanderer","goal",1,3.125,"","","","",""
"wanderer","godzilla",1,3.125,"","","","",""
"wanderer","goggles",1,3.125,"","","","",""
"wanderer","gold",1,3.125,"","","","",""
"wanderer","golly",1,3.125,"","","","",""
"wanderer","gondola",1,3.125,"","","","",""
"wanderer","good",1,3.125,"","","","",""
"wanderer","goodness",1,3.125,"","","","",""
"wanderer","goods",1,3.125,"","","","",""
"wanderer","gosh",1,3.125,"","","","",""
"wanderer","grab",1,3.125,"","","","",""
"wanderer","grabber",1,3.125,"","","","",""
"wanderer","grading",1,3.125,"","","","",""
"wanderer","grain",1,3.125,"","","","",""
"wanderer","grant",1,3.125,"","","","",""
"wanderer","graph",1,3.125,"","","","",""
"wanderer","grappling",1,3.125,"","","","",""
"wanderer","grass",1,3.125,"","","","",""
"wanderer","grayish",1,3.125,"","","","",""
"wanderer","green",1,3.125,"","","","",""
"wanderer","greet",1,3.125,"","","","",""
"wanderer","gulf",1,3.125,"","","","",""
"wanderer","halloween",1,3.125,"","","","",""
"wanderer","halo",1,3.125,"","","","",""
"wanderer","hanging",1,3.125,"","","","",""
"wanderer","happen",1,3.125,"","","","",""
"wanderer","happening",1,3.125,"","","","",""
"wanderer","harbour",1,3.125,"","","","",""
"wanderer","harm",1,3.125,"","","","",""
"wanderer","headgear",1,3.125,"","","","",""
"wanderer","headlamp",1,3.125,"","","","",""
"wanderer","headlight",1,3.125,"","","","",""
"wanderer","heap",1,3.125,"","","","",""
"wanderer","heart",1,3.125,"","","","",""
"wanderer","heat",1,3.125,"","","","",""
"wanderer","helicopter",1,3.125,"","","","",""
"wanderer","hello",1,3.125,"","","","",""
"wanderer","help",1,3.125,"","","","",""
"wanderer","hem",1,3.125,"","","","",""
"wanderer","hemp",1,3.125,"","","","",""
"wanderer","heron",1,3.125,"","","","",""
"wanderer","herring",1,3.125,"","","","",""
"wanderer","hide",1,3.125,"","","","",""
"wanderer","hieroglyphic",1,3.125,"","","","",""
"wanderer","hill",1,3.125,"","","","",""
"wanderer","hit",1,3.125,"","","","",""
"wanderer","hoist",1,3.125,"","","","",""
"wanderer","holding",1,3.125,"","","","",""
"wanderer","hood",1,3.125,"","","","",""
"wanderer","hope",1,3.125,"","","","",""
