stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
wanderer,fishman,1,3.125,1,0,0,fisher,,fishman
wanderer,flagpole,1,3.125,1,0,0,,,flagpole
wanderer,flora,1,3.125,1,0,0,,flowers,flora
wanderer,flowers,1,3.125,1,0,0,,flora,flowers
wanderer,fly,1,3.125,1,0,0,,,fly
wanderer,folk,1,3.125,1,0,0,,"people, person, human, individual",folk
wanderer,fowl,1,3.125,1,0,0,,,fowl
wanderer,fox,1,3.125,1,0,0,,,fox
wanderer,gannet,1,3.125,1,0,0,gannett,,gannet
wanderer,gannett,1,3.125,1,0,0,gannet,,gannett
wanderer,garbage,1,3.125,1,0,0,,"rubbish, jetsam",garbage
wanderer,garden,1,3.125,1,0,0,,,garden
wanderer,garment,1,3.125,1,0,0,,"clothes, clothing, attire",garment
wanderer,gateway,1,3.125,1,0,0,,,gateway
wanderer,gentleman,1,3.125,1,0,0,,man,gentleman
wanderer,goal,1,3.125,1,0,0,,,goal
wanderer,goggles,1,3.125,1,0,0,,,goggles
wanderer,gold,1,3.125,1,0,0,,,gold
wanderer,gondola,1,3.125,1,0,0,,,gondola
wanderer,grain,1,3.125,1,0,0,,,grain
wanderer,grass,1,3.125,1,0,0,,,grass
wanderer,headlamp,1,3.125,1,0,0,,headlight,headlamp
wanderer,headlight,1,3.125,1,0,0,,headlamp,headlight
wanderer,helicopter,1,3.125,1,0,0,,,helicopter
wanderer,hemp,1,3.125,1,0,0,,,hemp
wanderer,heron,1,3.125,1,0,0,,,heron
wanderer,herring,1,3.125,1,0,0,,,herring
wanderer,hoist,1,3.125,1,0,0,,,hoist
wanderer,hourglass,1,3.125,1,0,0,,,hourglass
wanderer,houseboat,1,3.125,1,0,0,,,houseboat
wanderer,humankind,1,3.125,1,0,0,human,people,humankind
wanderer,hut,1,3.125,1,0,0,,,hut
wanderer,id,1,3.125,1,0,0,,,id
wanderer,illumination,1,3.125,1,0,0,,lighting,illumination
wanderer,ink,1,3.125,1,0,0,,,ink
wanderer,iron,1,3.125,1,0,0,,,iron
wanderer,jacket,1,3.125,1,0,0,,,jacket
wanderer,jail,1,3.125,1,0,0,,,jail
wanderer,jeans,1,3.125,1,0,0,,,jeans
wanderer,jelly,1,3.125,1,0,0,,,jelly
wanderer,jersey,1,3.125,1,0,0,,,jersey
wanderer,jetsam,1,3.125,1,0,0,,"rubbish, garbage",jetsam
wanderer,kayak,1,3.125,1,0,0,,,kayak
wanderer,kitten,1,3.125,1,0,0,,cat,kitten
wanderer,knight,1,3.125,1,0,0,,,knight
wanderer,lab,1,3.125,1,0,0,,,lab
wanderer,lanternfish,1,3.125,1,0,0,,,lanternfish
wanderer,lattice,1,3.125,1,0,0,latticework,,lattice
wanderer,latticework,1,3.125,1,0,0,lattice,,latticework
wanderer,laundry,1,3.125,1,0,0,,,laundry
wanderer,lava,1,3.125,1,0,0,,,lava
wanderer,legs,1,3.125,1,0,0,,,legs
wanderer,lemur,1,3.125,1,0,0,,,lemur
wanderer,lettuce,1,3.125,1,0,0,,,lettuce
wanderer,lever,1,3.125,1,0,0,,,lever
wanderer,lighter,1,3.125,1,0,0,,,lighter
wanderer,lights,1,3.125,1,0,0,spotlight,,lights
wanderer,lionfish,1,3.125,1,0,0,,,lionfish
wanderer,luggage,1,3.125,1,0,0,,,luggage
wanderer,manhole,1,3.125,1,0,0,,,manhole
wanderer,market,1,3.125,1,0,0,,,market
wanderer,meeting,1,3.125,1,0,0,,,meeting
wanderer,melon,1,3.125,1,0,0,,,melon
wanderer,men,1,3.125,1,0,0,man,,men
wanderer,mermaid,1,3.125,1,0,0,,,mermaid
wanderer,milk,1,3.125,1,0,0,,,milk
wanderer,mill,1,3.125,1,0,0,,,mill
wanderer,minnow,1,3.125,1,0,0,,,minnow
wanderer,mongoose,1,3.125,1,0,0,,,mongoose
wanderer,mound,1,3.125,1,0,0,,,mound
wanderer,mountains,1,3.125,1,0,0,,,mountains
wanderer,nut,1,3.125,1,0,0,,,nut
wanderer,oceanscape,1,3.125,1,0,0,,sea,oceanscape
wanderer,onion,1,3.125,1,0,0,,,onion
wanderer,orca,1,3.125,1,0,0,,,orca
wanderer,palace,1,3.125,1,0,0,,,palace
wanderer,palm,1,3.125,1,0,0,,,palm
wanderer,pancake,1,3.125,1,0,0,,,pancake
wanderer,parrot,1,3.125,1,0,0,,,parrot
wanderer,paws,1,3.125,1,0,0,,,paws
wanderer,pedal,1,3.125,1,0,0,,,pedal
wanderer,peephole,1,3.125,1,0,0,,,peephole
wanderer,pencil,1,3.125,1,0,0,,,pencil
wanderer,pepper,1,3.125,1,0,0,,,pepper
wanderer,periscope,1,3.125,1,0,0,,,periscope
wanderer,pilot,1,3.125,1,0,0,,,pilot
wanderer,piranha,1,3.125,1,0,0,,,piranha
wanderer,pistol,1,3.125,1,0,0,,,pistol
wanderer,pit,1,3.125,1,0,0,,,pit
wanderer,pool,1,3.125,1,0,0,,,pool
wanderer,possum,1,3.125,1,0,0,,,possum
wanderer,postit,1,3.125,1,0,0,,,postit
wanderer,pot,1,3.125,1,0,0,,,pot
wanderer,prison,1,3.125,1,0,0,,jail,prison
wanderer,prisoner,1,3.125,1,0,0,,,prisoner
wanderer,propella,1,3.125,1,0,0,propeller,,propella
wanderer,pulley,1,3.125,1,0,0,pully,,pulley
wanderer,pully,1,3.125,1,0,0,pulley,,pully
wanderer,pup,1,3.125,1,0,0,,dog,pup
wanderer,pylon,1,3.125,1,0,0,,,pylon
wanderer,pyramid,1,3.125,1,0,0,,,pyramid
wanderer,quarter,1,3.125,1,0,0,,,quarter
wanderer,rack,1,3.125,1,0,0,,,rack
wanderer,rag,1,3.125,1,0,0,,,rag
wanderer,rain,1,3.125,1,0,0,"rains, raindrop",,rain
wanderer,raindrop,1,3.125,1,0,0,"rains, rain",,raindrop
wanderer,rains,1,3.125,1,0,0,"rain, raindrop",,rains
wanderer,rat,1,3.125,1,0,0,,,rat
wanderer,rectangle,1,3.125,1,0,0,,,rectangle
wanderer,reed,1,3.125,1,0,0,,,reed
wanderer,rein,1,3.125,1,0,0,reins,,rein
wanderer,reins,1,3.125,1,0,0,rein,,reins
wanderer,rhinocero,1,3.125,1,0,0,,,rhinocero
wanderer,rib,1,3.125,1,0,0,,,rib
wanderer,ripple,1,3.125,1,0,0,,,ripple
wanderer,road,1,3.125,1,0,0,,,road
wanderer,robe,1,3.125,1,0,0,,cloak,robe
wanderer,rowboat,1,3.125,1,0,0,,,rowboat
wanderer,rubbish,1,3.125,1,0,0,,,rubbish
wanderer,sandbank,1,3.125,1,0,0,,,sandbank
wanderer,santa,1,3.125,1,0,0,,,santa
wanderer,sardine,1,3.125,1,0,0,,,sardine
wanderer,sawfish,1,3.125,1,0,0,,,sawfish
wanderer,schooner,1,3.125,1,0,0,,,schooner
wanderer,sculpture,1,3.125,1,0,0,,,sculpture
wanderer,seabirds,1,3.125,1,0,0,,,seabirds
wanderer,searchlight,1,3.125,1,0,0,,"spotlight, flashlight",searchlight
wanderer,seascape,1,3.125,1,0,0,sea,,seascape
wanderer,seashore,1,3.125,1,0,0,shore,beach,seashore
wanderer,seawater,1,3.125,1,0,0,sea,,seawater
wanderer,sharks,1,3.125,1,0,0,,,sharks
wanderer,shellfish,1,3.125,1,0,0,,,shellfish
wanderer,shelter,1,3.125,1,0,0,,,shelter
wanderer,shoulders,1,3.125,1,0,0,shoulder,,shoulders
wanderer,shrub,1,3.125,1,0,0,,,shrub
wanderer,signature,1,3.125,1,0,0,,,signature
wanderer,silhouette,1,3.125,1,0,0,,,silhouette
wanderer,skyline,1,3.125,1,0,0,,,skyline
wanderer,slack,1,3.125,1,0,0,,,slack
wanderer,slide,1,3.125,1,0,0,,,slide
wanderer,slope,1,3.125,1,0,0,,,slope
wanderer,snorkeler,1,3.125,1,0,0,,,snorkeler
wanderer,soap,1,3.125,1,0,0,,,soap
wanderer,soda,1,3.125,1,0,0,,,soda
wanderer,spaceman,1,3.125,1,0,0,,,spaceman
wanderer,spaceship,1,3.125,1,0,0,"ship, ships",,spaceship
wanderer,spear,1,3.125,1,0,0,,,spear
wanderer,spectacle,1,3.125,1,0,0,,,spectacle
wanderer,speedo,1,3.125,1,0,0,,,speedo
wanderer,spire,1,3.125,1,0,0,,,spire
wanderer,spotlights,1,3.125,1,0,0,"lighting, ",,spotlights
wanderer,st,1,3.125,1,0,0,street,,st
wanderer,staircase,1,3.125,1,0,0,"stairway, stairwell, stair",,staircase
wanderer,steamer,1,3.125,1,0,0,,,steamer
wanderer,stilt,1,3.125,1,0,0,,,stilt
wanderer,stomach,1,3.125,1,0,0,,,stomach
wanderer,stonewall,1,3.125,1,0,0,,,stonewall
wanderer,stork,1,3.125,1,0,0,,,stork
wanderer,streamer,1,3.125,1,0,0,,,streamer
wanderer,streetlight,1,3.125,1,0,0,"spotlight, lighting ",,streetlight
wanderer,sunfish,1,3.125,1,0,0,,,sunfish
wanderer,swampland,1,3.125,1,0,0,,,swampland
wanderer,tabernacle,1,3.125,1,0,0,,,tabernacle
wanderer,tadpole,1,3.125,1,0,0,,,tadpole
wanderer,tanker,1,3.125,1,0,0,,,tanker
wanderer,tape,1,3.125,1,0,0,,,tape
wanderer,tarp,1,3.125,1,0,0,,,tarp
wanderer,tea,1,3.125,1,0,0,,,tea
wanderer,teeth,1,3.125,1,0,0,,,teeth
wanderer,tern,1,3.125,1,0,0,,,tern
wanderer,thunderstorm,1,3.125,1,0,0,,,thunderstorm
wanderer,tie,1,3.125,1,0,0,,,tie
wanderer,tin,1,3.125,1,0,0,,,tin
wanderer,toe,1,3.125,1,0,0,,,toe
wanderer,tongue,1,3.125,1,0,0,,,tongue
wanderer,toy,1,3.125,1,0,0,,plaything,toy
wanderer,train,1,3.125,1,0,0,,,train
wanderer,trawler,1,3.125,1,0,0,,,trawler
wanderer,truck,1,3.125,1,0,0,,,truck
wanderer,trumpet,1,3.125,1,0,0,,,trumpet
wanderer,tshirt,1,3.125,1,0,0,,,tshirt
wanderer,tusk,1,3.125,1,0,0,,,tusk
wanderer,tuxedo,1,3.125,1,0,0,,,tuxedo
wanderer,umbrellas,1,3.125,1,0,0,,,umbrellas
wanderer,vest,1,3.125,1,0,0,,,vest
wanderer,vole,1,3.125,1,0,0,,,vole
wanderer,vortex,1,3.125,1,0,0,,,vortex
wanderer,waist,1,3.125,1,0,0,,,waist
wanderer,walkway,1,3.125,1,0,0,,,walkway
wanderer,weasel,1,3.125,1,0,0,,,weasel
wanderer,wedge,1,3.125,1,0,0,,,wedge
wanderer,wig,1,3.125,1,0,0,,,wig
wanderer,wine,1,3.125,1,0,0,,,wine
wanderer,yacht,1,3.125,1,0,0,,,yacht
wanderer,zebrafish,1,3.125,1,0,0,,,zebrafish
wanderer,lot,28,87.5,0,0,0,,,lot
wanderer,night,28,87.5,0,0,0,,,night
wanderer,top,28,87.5,0,0,0,,,top
wanderer,creature,27,84.375,0,0,0,,,creature
wanderer,kind,26,81.25,0,0,0,,,kind
wanderer,side,25,78.125,0,0,0,,,side
wanderer,time,24,75,0,0,0,,,time
wanderer,bottom,24,75,0,0,0,,,bottom
wanderer,thing,24,75,0,0,0,,,thing
wanderer,background,22,68.75,0,0,0,,,background
wanderer,life,22,68.75,0,0,0,,,life
wanderer,bunch,21,65.625,0,0,0,,,bunch
wanderer,one,21,65.625,0,0,0,,,one
wanderer,type,21,65.625,0,0,0,,,type
wanderer,part,20,62.5,0,0,0,,,part
wanderer,piece,20,62.5,0,0,0,,,piece
wanderer,sort,20,62.5,0,0,0,,,sort
wanderer,way,20,62.5,0,0,0,,,way
wanderer,area,19,59.375,0,0,0,,,area
wanderer,back,19,59.375,0,0,0,,,back
wanderer,air,18,56.25,0,0,0,,,air
wanderer,end,18,56.25,0,0,0,,,end
wanderer,scene,18,56.25,0,0,0,,,scene
wanderer,body,17,53.125,0,0,0,,,body
wanderer,front,17,53.125,0,0,0,fron,,front
wanderer,half,17,53.125,0,0,0,,,half
wanderer,surface,17,53.125,0,0,0,,,surface
wanderer,line,16,50,0,0,0,,,line
wanderer,middle,16,50,0,0,0,,,middle
wanderer,wall,16,50,0,0,0,,,wall
wanderer,number,15,46.875,0,0,0,,,number
wanderer,bit,14,43.75,0,0,0,,,bit
wanderer,corner,14,43.75,0,0,0,,,corner
wanderer,distance,14,43.75,0,0,0,,,distance
wanderer,edge,14,43.75,0,0,0,,,edge
wanderer,spot,14,43.75,0,0,0,,,spot
wanderer,structure,14,43.75,0,0,0,,,structure
wanderer,underwater,14,43.75,0,0,0,,,underwater
wanderer,place,13,40.625,0,0,0,,,place
wanderer,right,13,40.625,0,0,0,,,right
wanderer,smokestack,13,40.625,0,0,0,,,smokestack
wanderer,pair,11,34.375,0,0,0,,,pair
wanderer,view,11,34.375,0,0,0,,,view
wanderer,aurora,10,31.25,0,0,0,,borealis ,aurora
wanderer,borealis,10,31.25,0,0,0,,aurora,borealis
wanderer,character,10,31.25,0,0,0,,,character
wanderer,color,10,31.25,0,0,0,colore,,color
wanderer,direction,10,31.25,0,0,0,,,direction
wanderer,left,10,31.25,0,0,0,,,left
wanderer,opening,10,31.25,0,0,0,,,opening
wanderer,pattern,10,31.25,0,0,0,,,pattern
wanderer,giant,9,28.125,0,0,0,,,giant
wanderer,dot,9,28.125,0,0,0,,,dot
wanderer,foreground,9,28.125,0,0,0,,,foreground
wanderer,group,9,28.125,0,0,0,,,group
wanderer,liner,9,28.125,0,0,0,,,liner
wanderer,other,9,28.125,0,0,0,,,other
wanderer,set,9,28.125,0,0,0,,,set
wanderer,show,9,28.125,0,0,0,,,show
wanderer,dark,8,25,0,0,0,,,dark
wanderer,design,8,25,0,0,0,,,design
wanderer,object,8,25,0,0,0,,,object
wanderer,shadow,8,25,0,0,0,,,shadow
wanderer,shot,8,25,0,0,0,,,shot
wanderer,size,8,25,0,0,0,,,size
wanderer,stuff,8,25,0,0,0,,,stuff
wanderer,tip,8,25,0,0,0,,,tip
wanderer,vegetation,8,25,0,0,0,,,vegetation
wanderer,word,8,25,0,0,0,,,word
wanderer,activity,7,21.875,0,0,0,,,activity
wanderer,base,7,21.875,0,0,0,,,base
wanderer,figure,7,21.875,0,0,0,,,figure
wanderer,friend,7,21.875,0,0,0,,,friend
wanderer,horizon,7,21.875,0,0,0,,,horizon
wanderer,little,7,21.875,0,0,0,,,little
wanderer,metal,7,21.875,0,0,0,,,metal
wanderer,name,7,21.875,0,0,0,,,name
wanderer,pass,7,21.875,0,0,0,,,pass
wanderer,strange,7,21.875,0,0,0,,,strange
wanderer,white,7,21.875,0,0,0,,,white
wanderer,factory,6,18.75,0,0,0,,,factory
wanderer,flock,6,18.75,0,0,0,,,flock
wanderer,hundred,6,18.75,0,0,0,,,hundred
wanderer,level,6,18.75,0,0,0,,,level
wanderer,liners,6,18.75,0,0,0,,,liners
wanderer,polka,6,18.75,0,0,0,,,polka
wanderer,series,6,18.75,0,0,0,,,series
wanderer,wind,6,18.75,0,0,0,,,wind
wanderer,center,5,15.625,0,0,0,,,center
wanderer,channel,5,15.625,0,0,0,,,channel
wanderer,close,5,15.625,0,0,0,,,close
wanderer,combination,5,15.625,0,0,0,,,combination
wanderer,contraption,5,15.625,0,0,0,,,contraption
wanderer,eight,5,15.625,0,0,0,,,eight
wanderer,equipment,5,15.625,0,0,0,,,equipment
wanderer,exploratio,5,15.625,0,0,0,,,exploratio
wanderer,fact,5,15.625,0,0,0,,,fact
wanderer,family,5,15.625,0,0,0,,,family
wanderer,glow,5,15.625,0,0,0,,,glow
wanderer,growth,5,15.625,0,0,0,,,growth
wanderer,motor,5,15.625,0,0,0,,,motor
wanderer,pile,5,15.625,0,0,0,,,pile
wanderer,skin,5,15.625,0,0,0,,,skin
wanderer,strike,5,15.625,0,0,0,,,strike
wanderer,ton,5,15.625,0,0,0,,,ton
wanderer,undersea,5,15.625,0,0,0,,,undersea
wanderer,work,5,15.625,0,0,0,,,work
wanderer,care,4,12.5,0,0,0,,,care
wanderer,column,4,12.5,0,0,0,,,column
wanderer,darkness,4,12.5,0,0,0,,,darkness
wanderer,debris,4,12.5,0,0,0,,,debris
wanderer,form,4,12.5,0,0,0,,,form
wanderer,inside,4,12.5,0,0,0,,,inside
wanderer,panel,4,12.5,0,0,0,,,panel
wanderer,past,4,12.5,0,0,0,,,past
wanderer,picker,4,12.5,0,0,0,,,picker
wanderer,pollution,4,12.5,0,0,0,,,pollution
wanderer,section,4,12.5,0,0,0,,,section
wanderer,spike,4,12.5,0,0,0,,,spike
wanderer,system,4,12.5,0,0,0,,,system
wanderer,tsunami,4,12.5,0,0,0,,,tsunami
wanderer,variety,4,12.5,0,0,0,,,variety
wanderer,attention,3,9.375,0,0,0,,,attention
wanderer,balance,3,9.375,0,0,0,,,balance
wanderer,beginning,3,9.375,0,0,0,,,beginning
wanderer,change,3,9.375,0,0,0,,,change
wanderer,comparison,3,9.375,0,0,0,,,comparison
wanderer,craft,3,9.375,0,0,0,,,craft
wanderer,crossbar,3,9.375,0,0,0,,,crossbar
wanderer,danger,3,9.375,0,0,0,,,danger
wanderer,day,3,9.375,0,0,0,,,day
wanderer,dozen,3,9.375,0,0,0,,,dozen
wanderer,exploration,3,9.375,0,0,0,,,exploration
wanderer,extension,3,9.375,0,0,0,,,extension
wanderer,faint,3,9.375,0,0,0,,,faint
wanderer,fantasy,3,9.375,0,0,0,,,fantasy
wanderer,feature,3,9.375,0,0,0,,,feature
wanderer,harlequin,3,9.375,0,0,0,,,harlequin
wanderer,item,3,9.375,0,0,0,,,item
wanderer,journey,3,9.375,0,0,0,,,journey
wanderer,landing,3,9.375,0,0,0,,,landing
wanderer,manmade,3,9.375,0,0,0,,,manmade
wanderer,marking,3,9.375,0,0,0,,,marking
wanderer,medium,3,9.375,0,0,0,,,medium
wanderer,member,3,9.375,0,0,0,,,member
wanderer,minute,3,9.375,0,0,0,,,minute
wanderer,observation,3,9.375,0,0,0,,,observation
wanderer,passenger,3,9.375,0,0,0,,,passenger
wanderer,pillars,3,9.375,0,0,0,,,pillars
wanderer,portion,3,9.375,0,0,0,,,portion
wanderer,sense,3,9.375,0,0,0,,,sense
wanderer,spare,3,9.375,0,0,0,,,spare
wanderer,spark,3,9.375,0,0,0,,,spark
wanderer,spread,3,9.375,0,0,0,,,spread
wanderer,stack,3,9.375,0,0,0,,,stack
wanderer,style,3,9.375,0,0,0,,,style
wanderer,venice,3,9.375,0,0,0,,,venice
wanderer,version,3,9.375,0,0,0,,,version
wanderer,ability,2,6.25,0,0,0,,,ability
wanderer,addition,2,6.25,0,0,0,,,addition
wanderer,adventure,2,6.25,0,0,0,,,adventure
wanderer,ahead,2,6.25,0,0,0,,,ahead
wanderer,apartment,2,6.25,0,0,0,,,apartment
wanderer,backside,2,6.25,0,0,0,,,backside
wanderer,beams,2,6.25,0,0,0,,,beams
wanderer,billow,2,6.25,0,0,0,,,billow
wanderer,black,2,6.25,0,0,0,,,black
wanderer,bulge,2,6.25,0,0,0,,,bulge
wanderer,ceiling,2,6.25,0,0,0,,,ceiling
wanderer,chunk,2,6.25,0,0,0,,,chunk
wanderer,cluster,2,6.25,0,0,0,,,cluster
wanderer,collection,2,6.25,0,0,0,,,collection
wanderer,congregation,2,6.25,0,0,0,,,congregation
wanderer,conversation,2,6.25,0,0,0,,,conversation
wanderer,creation,2,6.25,0,0,0,,,creation
wanderer,crowd,2,6.25,0,0,0,,,crowd
wanderer,cue,2,6.25,0,0,0,,,cue
wanderer,curve,2,6.25,0,0,0,,,curve
wanderer,daylight,2,6.25,0,0,0,,,daylight
wanderer,daytime,2,6.25,0,0,0,,,daytime
wanderer,depth,2,6.25,0,0,0,,,depth
wanderer,destination,2,6.25,0,0,0,,,destination
wanderer,detail,2,6.25,0,0,0,,,detail
wanderer,effect,2,6.25,0,0,0,,,effect
wanderer,escapee,2,6.25,0,0,0,,,escapee
wanderer,evil,2,6.25,0,0,0,,,evil
wanderer,expanse,2,6.25,0,0,0,,,expanse
wanderer,first,2,6.25,0,0,0,,,first
wanderer,formation,2,6.25,0,0,0,,,formation
wanderer,gesture,2,6.25,0,0,0,,,gesture
wanderer,gray,2,6.25,0,0,0,,,gray
wanderer,halfway,2,6.25,0,0,0,,,halfway
wanderer,hall,2,6.25,0,0,0,,,hall
wanderer,height,2,6.25,0,0,0,,,height
wanderer,helper,2,6.25,0,0,0,,,helper
wanderer,huge,2,6.25,0,0,0,,,huge
wanderer,hump,2,6.25,0,0,0,,,hump
wanderer,hybrid,2,6.25,0,0,0,,,hybrid
wanderer,idea,2,6.25,0,0,0,,,idea
wanderer,impression,2,6.25,0,0,0,,,impression
wanderer,intricate,2,6.25,0,0,0,,,intricate
wanderer,junk,2,6.25,0,0,0,,,junk
wanderer,litter,2,6.25,0,0,0,,,litter
wanderer,majority,2,6.25,0,0,0,,,majority
wanderer,mass,2,6.25,0,0,0,,,mass
wanderer,material,2,6.25,0,0,0,,,material
wanderer,mile,2,6.25,0,0,0,,,mile
wanderer,moment,2,6.25,0,0,0,,,moment
wanderer,moray,2,6.25,0,0,0,,,moray
wanderer,motion,2,6.25,0,0,0,,,motion
wanderer,movement,2,6.25,0,0,0,,,movement
wanderer,navigator,2,6.25,0,0,0,,,navigator
wanderer,nighttime,2,6.25,0,0,0,,,nighttime
wanderer,opposite,2,6.25,0,0,0,,,opposite
wanderer,orb,2,6.25,0,0,0,,,orb
wanderer,peak,2,6.25,0,0,0,,,peak
wanderer,perspective,2,6.25,0,0,0,,,perspective
wanderer,plateau,2,6.25,0,0,0,,,plateau
wanderer,pleasure,2,6.25,0,0,0,,,pleasure
wanderer,preacher,2,6.25,0,0,0,,,preacher
wanderer,process,2,6.25,0,0,0,,,process
wanderer,projection,2,6.25,0,0,0,,,projection
wanderer,question,2,6.25,0,0,0,,,question
wanderer,reflection,2,6.25,0,0,0,,,reflection
wanderer,research,2,6.25,0,0,0,,,research
wanderer,roller,2,6.25,0,0,0,,,roller
wanderer,scenery,2,6.25,0,0,0,,,scenery
wanderer,sight,2,6.25,0,0,0,,,sight
wanderer,slash,2,6.25,0,0,0,,,slash
wanderer,start,2,6.25,0,0,0,,,start
wanderer,tear,2,6.25,0,0,0,,,tear
wanderer,thousand,2,6.25,0,0,0,,,thousand
wanderer,thunder,2,6.25,0,0,0,,,thunder
wanderer,tidal,2,6.25,0,0,0,,,tidal
wanderer,tide,2,6.25,0,0,0,,,tide
wanderer,trip,2,6.25,0,0,0,,,trip
wanderer,worker,2,6.25,0,0,0,,,worker
wanderer,plaything,1,3.125,0,0,0,,toy,plaything
wanderer,clothesline,1,3.125,0,0,0,,,clothesline
wanderer,damage,1,3.125,0,0,0,,,damage
wanderer,traveler,1,3.125,0,0,0,,,traveler
wanderer,action,1,3.125,0,0,0,,,action
wanderer,affair,1,3.125,0,0,0,,,affair
wanderer,alphabet,1,3.125,0,0,0,,,alphabet
wanderer,amalgam,1,3.125,0,0,0,amalgama,,amalgam
wanderer,amalgamation,1,3.125,0,0,0,amalgam ,,amalgamation
wanderer,amazement,1,3.125,0,0,0,,,amazement
wanderer,amount,1,3.125,0,0,0,,,amount
wanderer,aperture,1,3.125,0,0,0,,,aperture
wanderer,appearance,1,3.125,0,0,0,,,appearance
wanderer,appendage,1,3.125,0,0,0,,,appendage
wanderer,arctica,1,3.125,0,0,0,,,arctica
wanderer,areas,1,3.125,0,0,0,,,areas
wanderer,armada,1,3.125,0,0,0,,,armada
wanderer,assemblage,1,3.125,0,0,0,,,assemblage
wanderer,assembly,1,3.125,0,0,0,,,assembly
wanderer,attachment,1,3.125,0,0,0,,,attachment
wanderer,attacker,1,3.125,0,0,0,,,attacker
wanderer,aurela,1,3.125,0,0,0,,,aurela
wanderer,awareness,1,3.125,0,0,0,,,awareness
wanderer,beast,1,3.125,0,0,0,,,beast
wanderer,berg,1,3.125,0,0,0,,,berg
wanderer,bits,1,3.125,0,0,0,,,bits
wanderer,blacks,1,3.125,0,0,0,,,blacks
wanderer,bloater,1,3.125,0,0,0,,,bloater
wanderer,blower,1,3.125,0,0,0,,,blower
wanderer,bombardment,1,3.125,0,0,0,,,bombardment
wanderer,boreali,1,3.125,0,0,0,,,boreali
wanderer,bowie,1,3.125,0,0,0,,,bowie
wanderer,bracket,1,3.125,0,0,0,,,bracket
wanderer,breach,1,3.125,0,0,0,,,breach
wanderer,brickwork,1,3.125,0,0,0,,,brickwork
wanderer,buddy,1,3.125,0,0,0,,,buddy
wanderer,bulk,1,3.125,0,0,0,,,bulk
wanderer,caretaker,1,3.125,0,0,0,,,caretaker
wanderer,carnival,1,3.125,0,0,0,,,carnival
wanderer,celebration,1,3.125,0,0,0,,,celebration
wanderer,chance,1,3.125,0,0,0,,,chance
wanderer,characteristic,1,3.125,0,0,0,,,characteristic
wanderer,characters,1,3.125,0,0,0,,,characters
wanderer,charge,1,3.125,0,0,0,,,charge
wanderer,circulation,1,3.125,0,0,0,,,circulation
wanderer,circumference,1,3.125,0,0,0,,,circumference
wanderer,civilization,1,3.125,0,0,0,,,civilization
wanderer,class,1,3.125,0,0,0,,,class
wanderer,climb,1,3.125,0,0,0,,,climb
wanderer,code,1,3.125,0,0,0,,,code
wanderer,cognac,1,3.125,0,0,0,,,cognac
wanderer,collapse,1,3.125,0,0,0,,,collapse
wanderer,colonial,1,3.125,0,0,0,,,colonial
wanderer,command,1,3.125,0,0,0,,,command
wanderer,companion,1,3.125,0,0,0,,,companion
wanderer,company,1,3.125,0,0,0,,,company
wanderer,component,1,3.125,0,0,0,,,component
wanderer,concern,1,3.125,0,0,0,,,concern
wanderer,concert,1,3.125,0,0,0,,,concert
wanderer,conglomeration,1,3.125,0,0,0,,,conglomeration
wanderer,contact,1,3.125,0,0,0,,,contact
wanderer,containment,1,3.125,0,0,0,,,containment
wanderer,context,1,3.125,0,0,0,,,context
wanderer,continent,1,3.125,0,0,0,,,continent
wanderer,continuation,1,3.125,0,0,0,,,continuation
wanderer,contrast,1,3.125,0,0,0,,,contrast
wanderer,convention,1,3.125,0,0,0,,,convention
wanderer,course,1,3.125,0,0,0,,,course
wanderer,coverage,1,3.125,0,0,0,,,coverage
wanderer,crawl,1,3.125,0,0,0,,,crawl
wanderer,crest,1,3.125,0,0,0,,,crest
wanderer,crevice,1,3.125,0,0,0,,,crevice
wanderer,crew,1,3.125,0,0,0,,,crew
wanderer,crossbeam,1,3.125,0,0,0,,,crossbeam
wanderer,cruise,1,3.125,0,0,0,,,cruise
wanderer,cult,1,3.125,0,0,0,,,cult
wanderer,curiosity,1,3.125,0,0,0,,,curiosity
wanderer,cutaway,1,3.125,0,0,0,,,cutaway
wanderer,death,1,3.125,0,0,0,,,death
wanderer,decoration,1,3.125,0,0,0,,,decoration
wanderer,delight,1,3.125,0,0,0,,,delight
wanderer,description,1,3.125,0,0,0,,,description
wanderer,destruction,1,3.125,0,0,0,,,destruction
wanderer,dimension,1,3.125,0,0,0,,,dimension
wanderer,dimness,1,3.125,0,0,0,,,dimness
wanderer,discontinuity,1,3.125,0,0,0,,,discontinuity
wanderer,disneyland,1,3.125,0,0,0,,,disneyland
wanderer,dork,1,3.125,0,0,0,,,dork
wanderer,dream,1,3.125,0,0,0,,,dream
wanderer,drop,1,3.125,0,0,0,,,drop
wanderer,dump,1,3.125,0,0,0,,,dump
wanderer,duty,1,3.125,0,0,0,,,duty
wanderer,east,1,3.125,0,0,0,,,east
wanderer,edison,1,3.125,0,0,0,,,edison
wanderer,effort,1,3.125,0,0,0,,,effort
wanderer,emporium,1,3.125,0,0,0,,,emporium
wanderer,encounter,1,3.125,0,0,0,,,encounter
wanderer,ending,1,3.125,0,0,0,,,ending
wanderer,enemy,1,3.125,0,0,0,,,enemy
wanderer,escape,1,3.125,0,0,0,,,escape
