stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
flowerman,shack,1,3.125,1,0,0,,,shack
flowerman,shade,5,15.625,1,0,0,,,shade
flowerman,shadow,1,3.125,1,0,0,shadows,,shadow
flowerman,shadows,1,3.125,1,0,0,shadow,,shadows
flowerman,shaker,11,34.375,1,0,0,,,shaker
flowerman,shamble,1,3.125,0,0,0,,,shamble
flowerman,shape,6,18.75,0,0,0,,,shape
flowerman,share,1,3.125,0,0,0,,,share
flowerman,shingle,1,3.125,1,0,0,shingles,,shingle
flowerman,shingles,2,6.25,1,0,0,shingle,,shingles
flowerman,shiny,1,3.125,0,1,0,,,shiny
flowerman,ship,1,3.125,1,0,0,,boat,ship
flowerman,shirt,13,40.625,1,0,0,shirts,,shirt
flowerman,shirts,1,3.125,1,0,0,shirt,,shirts
flowerman,shoe,1,3.125,1,0,0,,,shoe
flowerman,shop,22,68.75,1,0,0,,store,shop
flowerman,shopper,1,3.125,0,0,0,,,shopper
flowerman,shopping,2,6.25,0,1,0,,,shopping
flowerman,shot,1,3.125,0,0,0,,,shot
flowerman,shoulder,6,18.75,1,0,0,shoulders,,shoulder
flowerman,shoulders,1,3.125,1,0,0,shoulder,,shoulders
flowerman,shower,1,3.125,1,0,0,,,shower
flowerman,shutter,24,75,1,0,0,,,shutter
flowerman,shuttle,1,3.125,0,0,0,,,shuttle
flowerman,side,18,56.25,0,0,0,,,side
flowerman,sideboard,1,3.125,0,0,0,,,sideboard
flowerman,sidewalk,14,43.75,1,0,0,,,sidewalk
flowerman,sign,23,71.875,1,0,0,,,sign
flowerman,signature,1,3.125,1,0,0,,,signature
flowerman,sill,1,3.125,1,0,0,,,sill
flowerman,simp,1,3.125,0,0,0,,,simp
flowerman,singe,1,3.125,0,0,0,,,singe
flowerman,sir,1,3.125,0,0,0,,,sir
flowerman,sit,1,3.125,0,1,0,,,sit
flowerman,sitting,2,6.25,0,1,0,,,sitting
flowerman,situation,1,3.125,0,0,0,,,situation
flowerman,size,1,3.125,0,0,0,,,size
flowerman,sketchy,2,6.25,0,1,0,,,sketchy
flowerman,skin,1,3.125,1,0,0,,,skin
flowerman,skirt,12,37.5,1,0,0,,,skirt
flowerman,sky,18,56.25,1,0,0,,,sky
flowerman,slash,1,3.125,0,0,0,,,slash
flowerman,slate,1,3.125,1,0,0,,slatestone,slate
flowerman,slatestone,1,3.125,1,0,0,,slate,slatestone
flowerman,sleeve,1,3.125,1,0,0,,,sleeve
flowerman,slip,1,3.125,0,0,0,,,slip
flowerman,slope,1,3.125,0,0,0,,,slope
flowerman,slouch,1,3.125,0,0,0,,,slouch
flowerman,smile,4,12.5,1,0,0,,,smile
flowerman,smoke,13,40.625,1,0,0,,,smoke
flowerman,smokestack,2,6.25,1,0,0,,,smokestack
flowerman,snow,2,6.25,1,0,0,,,snow
flowerman,snowflake,1,3.125,1,0,0,,,snowflake
flowerman,soccer,3,9.375,0,0,0,,,soccer
flowerman,socialize,1,3.125,0,1,0,,,socialize
flowerman,soda,1,3.125,1,0,0,soday,pop,soda
flowerman,soday,1,3.125,1,0,1,soda,,soda
flowerman,sofa,1,3.125,1,0,0,,couch,sofa
flowerman,somebody,2,6.25,0,0,0,,,somebody
flowerman,somehow,2,6.25,0,1,0,,,somehow
flowerman,someone,2,6.25,0,0,0,,,someone
flowerman,something,1,3.125,0,0,0,,,something
flowerman,son,2,6.25,0,0,0,,,son
flowerman,sort,9,28.125,0,0,0,,,sort
flowerman,sound,1,3.125,0,0,0,,,sound
flowerman,space,3,9.375,0,0,0,,,space
flowerman,spectacle,1,3.125,0,0,0,,,spectacle
flowerman,spooky,1,3.125,0,1,0,,,spooky
flowerman,sport,4,12.5,0,0,0,,,sport
flowerman,spot,3,9.375,0,0,0,,,spot
flowerman,spread,4,12.5,0,0,0,,,spread
flowerman,spring,1,3.125,0,0,0,,,spring
flowerman,square,2,6.25,1,0,0,,,square
flowerman,stack,2,6.25,1,0,0,,pile,stack
flowerman,stage,3,9.375,1,0,0,,,stage
flowerman,stair,5,15.625,1,0,0,stairs,"stairs, staircase, stairway",stair
flowerman,staircase,3,9.375,1,0,0,,"stair, stairs, stairway",staircase
flowerman,stairs,1,3.125,1,0,0,stairs,"stair, staircase, stairway",stairs
flowerman,stairway,1,3.125,1,0,0,,"stair, stairs, staircase",stairway
flowerman,stand,2,6.25,0,0,0,,,stand
flowerman,standing,1,3.125,0,1,0,,,standing
flowerman,star,4,12.5,1,0,0,"starr, stars",,star
flowerman,starr,1,3.125,1,0,1,"star, stars",,star
flowerman,stars,1,3.125,1,0,0,"starr, star",,stars
flowerman,start,2,6.25,0,0,0,,,start
flowerman,starting,1,3.125,0,1,0,,,starting
flowerman,station,21,65.625,0,0,0,,,station
flowerman,statue,10,31.25,0,0,0,,,statue
flowerman,stay,1,3.125,0,0,0,,,stay
flowerman,steal,1,3.125,0,1,0,,,steal
flowerman,steam,1,3.125,1,0,0,,,steam
flowerman,steeple,1,3.125,1,0,0,,,steeple
flowerman,step,12,37.5,1,0,0,,"stair, stairs",step
flowerman,stocking,1,3.125,1,0,0,,,stocking
flowerman,stone,10,31.25,1,0,0,,,stone
flowerman,stonework,1,3.125,0,0,0,,,stonework
flowerman,stoop,5,15.625,1,0,0,stoops,step,stoop
flowerman,stoops,2,6.25,1,0,0,stoop,step,stoops
flowerman,stop,1,3.125,0,0,0,,,stop
flowerman,stopping,1,3.125,0,1,0,,,stopping
flowerman,store,4,12.5,1,0,0,,shop,store
flowerman,storefro,1,3.125,1,0,1,storefront,,storefront
flowerman,storefront,1,3.125,1,0,0,storefro,,storefront
flowerman,story,17,53.125,0,0,0,,,story
flowerman,straggler,1,3.125,0,0,0,,,straggler
flowerman,strange,1,3.125,0,1,0,,,strange
flowerman,strawberry,1,3.125,1,0,0,,,strawberry
flowerman,street,26,81.25,1,0,0,streets,,street
flowerman,streetlight,2,6.25,1,0,0,,,streetlight
flowerman,streets,1,3.125,1,0,0,street,,streets
flowerman,stretch,1,3.125,0,0,0,,,stretch
flowerman,striped,1,3.125,0,1,0,,,striped
flowerman,stroll,1,3.125,0,0,0,,,stroll
flowerman,stroot,2,6.25,0,1,0,,,stroot
flowerman,structure,3,9.375,0,0,0,,,structure
flowerman,studio,2,6.25,0,0,0,,,studio
flowerman,stuff,4,12.5,0,0,0,,,stuff
flowerman,style,2,6.25,0,0,0,,,style
flowerman,success,1,3.125,0,0,0,,,success
flowerman,suit,5,15.625,1,0,0,,,suit
flowerman,suitcase,4,12.5,1,0,0,,,suitcase
flowerman,suite,1,3.125,0,0,0,,,suite
flowerman,sulkin,1,3.125,0,1,0,,,sulkin
flowerman,summer,1,3.125,0,0,0,,,summer
flowerman,sun,5,15.625,1,0,0,,,sun
flowerman,sunset,4,12.5,1,0,0,,,sunset
flowerman,surgery,1,3.125,0,0,0,,,surgery
flowerman,surprise,3,9.375,0,0,0,,,surprise
flowerman,suspender,2,6.25,1,0,0,,,suspender
flowerman,suspicion,1,3.125,0,0,0,,,suspicion
flowerman,sweater,2,6.25,1,0,0,,jumper,sweater
flowerman,swing,1,3.125,1,0,0,,,swing
flowerman,sword,1,3.125,1,0,0,,,sword
flowerman,table,7,21.875,1,0,0,,,table
flowerman,tail,3,9.375,1,0,0,,,tail
flowerman,tale,1,3.125,0,0,0,,,tale
flowerman,talent,1,3.125,0,0,0,,,talent
flowerman,talk,3,9.375,0,0,0,,,talk
flowerman,talking,1,3.125,0,1,0,,,talking
flowerman,tank,2,6.25,1,0,0,,,tank
flowerman,tannish,1,3.125,0,1,0,,,tannish
flowerman,technical,1,3.125,0,0,0,,,technical
flowerman,tee,1,3.125,1,0,0,,,tee
flowerman,teenager,1,3.125,0,0,0,,,teenager
flowerman,tele,1,3.125,0,0,0,,,tele
flowerman,telephone,1,3.125,1,0,0,,phone,telephone
flowerman,telescope,16,50,1,0,0,,,telescope
flowerman,television,2,6.25,1,0,0,,,television
flowerman,tenant,1,3.125,0,0,0,,,tenant
flowerman,tent,11,34.375,1,0,0,,,tent
flowerman,term,1,3.125,0,0,0,,,term
flowerman,terrace,1,3.125,1,0,0,,,terrace
flowerman,the,1,3.125,0,1,0,,,the
flowerman,thief,2,6.25,1,0,0,,"robber, burglar",thief
flowerman,thing,22,68.75,0,0,0,,,thing
flowerman,ticket,2,6.25,1,0,0,,,ticket
flowerman,tie,10,31.25,1,0,0,,,tie
flowerman,tile,5,15.625,1,0,0,tiles,,tile
flowerman,tiles,1,3.125,1,0,0,tile,,tiles
flowerman,time,22,68.75,0,0,0,,,time
flowerman,tip,1,3.125,0,0,0,,,tip
flowerman,to,1,3.125,0,1,0,,,to
flowerman,today,1,3.125,0,0,0,,,today
flowerman,toga,1,3.125,1,0,0,,,toga
flowerman,togetherness,1,3.125,0,0,0,,,togetherness
flowerman,tongue,2,6.25,1,0,0,,,tongue
flowerman,tonight,1,3.125,0,0,0,,,tonight
flowerman,top,19,59.375,1,0,0,,,top
flowerman,tote,1,3.125,1,0,0,,,tote
flowerman,touch,1,3.125,0,0,0,,,touch
flowerman,tour,1,3.125,0,0,0,,,tour
flowerman,tow,1,3.125,0,0,0,,,tow
flowerman,towel,11,34.375,1,0,0,,,towel
flowerman,town,22,68.75,0,0,0,,,town
flowerman,townhouse,1,3.125,1,0,0,,"house, building",townhouse
flowerman,townspeople,1,3.125,0,0,0,,,townspeople
flowerman,transition,1,3.125,0,0,0,,,transition
flowerman,trash,3,9.375,1,0,0,,garbage,trash
flowerman,tray,1,3.125,1,0,0,,,tray
flowerman,treat,2,6.25,0,0,0,,,treat
flowerman,tree,25,78.125,1,0,0,,,tree
flowerman,treetop,1,3.125,0,0,0,,,treetop
flowerman,trick,1,3.125,0,0,0,,,trick
flowerman,trousers,1,3.125,1,0,0,,pants,trousers
flowerman,truck,22,68.75,1,0,0,,,truck
flowerman,tshirt,1,3.125,1,0,0,,tee,tshirt
flowerman,tuft,1,3.125,0,0,0,,,tuft
flowerman,turn,1,3.125,0,0,0,,,turn
flowerman,tv,5,15.625,1,0,0,,television,tv
flowerman,twohundredtwentytwo,1,3.125,0,0,0,,,twohundredtwentytwo
flowerman,twostory,2,6.25,0,0,0,,,twostory
flowerman,type,9,28.125,0,0,0,,,type
flowerman,umbrella,10,31.25,1,0,0,,,umbrella
flowerman,underneath,2,6.25,0,0,0,,,underneath
flowerman,undershirt,1,3.125,1,0,0,,,undershirt
flowerman,undress,1,3.125,0,1,0,,,undress
flowerman,uniform,2,6.25,0,0,0,,,uniform
flowerman,union,1,3.125,0,0,0,,,union
flowerman,unit,1,3.125,0,0,0,,,unit
flowerman,up,5,15.625,0,0,0,,,up
flowerman,upstair,1,3.125,0,0,0,,,upstair
flowerman,valise,1,3.125,0,0,0,,"suitcase, bag, luggage",valise
flowerman,van,5,15.625,1,0,0,,car,van
flowerman,variety,1,3.125,0,0,0,,,variety
flowerman,vehicle,4,12.5,0,0,0,,,vehicle
flowerman,vending,1,3.125,0,1,0,,,vending
flowerman,vendor,2,6.25,0,0,0,,,vendor
flowerman,veranda,1,3.125,1,0,0,,"patio, terrace",veranda
flowerman,version,1,3.125,0,0,0,,,version
flowerman,vibrancy,1,3.125,0,1,0,,,vibrancy
flowerman,vibrant,2,6.25,0,1,0,,,vibrant
flowerman,video,1,3.125,0,0,0,,,video
flowerman,view,8,25,0,0,0,,,view
flowerman,vignette,1,3.125,0,0,0,,,vignette
flowerman,village,9,28.125,0,0,0,,,village
flowerman,villager,1,3.125,0,0,0,,,villager
flowerman,visitor,2,6.25,0,0,0,,,visitor
flowerman,waist,1,3.125,0,0,0,,,waist
flowerman,waistband,1,3.125,0,0,0,,,waistband
flowerman,wait,1,3.125,0,0,0,,,wait
flowerman,walk,8,25,0,0,0,,,walk
flowerman,walking,6,18.75,0,0,0,,,walking
flowerman,walkway,4,12.5,1,0,0,,"path, pathway, sidewalk",walkway
flowerman,wall,6,18.75,1,0,0,,,wall
flowerman,war,1,3.125,0,0,0,,,war
flowerman,water,20,62.5,1,0,0,,,water
flowerman,waterway,1,3.125,0,0,0,,,waterway
flowerman,way,13,40.625,0,0,0,,,way
flowerman,we,2,6.25,0,0,0,,,we
flowerman,weather,2,6.25,0,0,0,,,weather
flowerman,weeds,1,3.125,1,0,0,,,weeds
flowerman,whatever,1,3.125,0,0,0,,,whatever
flowerman,wheel,16,50,1,0,0,,,wheel
flowerman,wheelchair,15,46.875,1,0,0,wheelchairs,,wheelchair
flowerman,wheelchairs,1,3.125,1,0,0,wheelchair,,wheelchairs
flowerman,whistle,1,3.125,1,0,0,,,whistle
flowerman,white,4,12.5,1,0,0,,,white
flowerman,whoever,1,3.125,0,0,0,,,whoever
flowerman,wife,5,15.625,0,0,0,,,wife
flowerman,willow,1,3.125,1,0,0,,,willow
flowerman,winding,1,3.125,0,1,0,,,winding
flowerman,window,25,78.125,2,0,0,,,window
flowerman,wingback,1,3.125,1,0,0,,chair,wingback
flowerman,winter,4,12.5,0,0,0,,,winter
flowerman,wishing,1,3.125,0,1,0,,,wishing
flowerman,woman,23,71.875,1,0,0,,"lady, female",woman
flowerman,wonder,1,3.125,0,0,0,,,wonder
flowerman,wooden,1,3.125,0,1,0,,,wooden
flowerman,word,1,3.125,0,0,0,,,word
flowerman,work,6,18.75,0,0,0,,,work
flowerman,world,4,12.5,0,0,0,,,world
flowerman,worry,1,3.125,0,0,0,,,worry
flowerman,wow,1,3.125,0,1,0,,,wow
flowerman,wrap,1,3.125,1,0,0,,,wrap
flowerman,wreath,1,3.125,1,0,0,,,wreath
flowerman,writing,1,3.125,1,0,0,,,writing
flowerman,yard,16,50,1,0,0,,"lawn, grass",yard
flowerman,yeah,4,12.5,0,1,0,,,yeah
flowerman,year,1,3.125,0,0,0,,,year
flowerman,yellow,2,6.25,0,0,0,,,yellow
flowerman,yep,2,6.25,0,1,0,,,yep
flowerman,yes,1,3.125,0,1,0,,,yes
flowerman,york,1,3.125,0,0,0,,,york
flowerman,zombie,1,3.125,1,0,0,,,zombie
flowerman,middle,9,28.125,0,0,0,,,middle
