stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
by_the_lake,excitement,2,6.25,0,1,0,,,excitement
by_the_lake,sheis,2,6.25,0,1,0,,,sheis
by_the_lake,somebodys,2,6.25,0,1,0,"someones, someone",,somebodys
by_the_lake,someones,2,6.25,0,1,0,somebody,,someones
by_the_lake,tthatis,2,6.25,0,1,0,,,tthatis
by_the_lake,banato,1,3.125,0,1,0,,,banato
by_the_lake,be,1,3.125,0,1,0,,,be
by_the_lake,can,1,3.125,0,1,0,,,can
by_the_lake,dangers,1,3.125,0,1,0,,,dangers
by_the_lake,dingy,1,3.125,0,1,0,,,dingy
by_the_lake,do,1,3.125,0,1,0,,,do
by_the_lake,everybody,1,3.125,0,1,0,,,everybody
by_the_lake,here,1,3.125,0,1,0,,,here
by_the_lake,hyper,1,3.125,0,1,0,,,hyper
by_the_lake,milling,1,3.125,0,1,0,,,milling
by_the_lake,off,1,3.125,0,1,0,,,off
by_the_lake,parasol,1,3.125,0,1,0,,,parasol
by_the_lake,plain,1,3.125,0,1,0,,,plain
by_the_lake,set,1,3.125,0,1,0,,,set
by_the_lake,someplace,1,3.125,0,1,0,,,someplace
by_the_lake,therei,1,3.125,0,1,0,,,therei
by_the_lake,thermo,1,3.125,0,1,0,,,thermo
by_the_lake,up,1,3.125,0,1,0,,,up
by_the_lake,we,1,3.125,0,1,0,,,we
by_the_lake,wee,1,3.125,0,1,0,,,wee
by_the_lake,wehave,1,3.125,0,1,0,,,wehave
by_the_lake,yalta,1,3.125,0,1,0,,,yalta
by_the_lake,yappe,1,3.125,0,1,0,,,yappe
by_the_lake,yeah,1,3.125,0,1,0,,,yeah
by_the_lake,yep,1,3.125,0,1,0,,,yep
