stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
journey,about,1,3.125,0,1,0,,,about
journey,across,1,3.125,0,1,0,,,across
journey,act,1,3.125,0,1,0,,,act
journey,action,1,3.125,0,1,0,,,action
journey,aft,1,3.125,0,1,0,,,aft
journey,afterwards,1,3.125,0,1,0,,,afterwards
journey,amusement,1,3.125,0,1,0,,,amusement
journey,appear,1,3.125,0,1,0,,,appear
journey,appearance,1,3.125,0,1,0,,,appearance
journey,asleep,1,3.125,0,1,0,,,asleep
journey,assistance,1,3.125,0,1,0,,,assistance
journey,authority,1,3.125,0,1,0,,,authority
journey,backside,1,3.125,0,1,0,,,backside
journey,barge,1,3.125,0,1,0,,,barge
journey,bark,1,3.125,0,1,0,,,bark
journey,behind,1,3.125,0,1,0,,,behind
journey,beneath,1,3.125,0,1,0,,,beneath
journey,biege,1,3.125,0,1,0,,,biege
journey,birge,1,3.125,0,1,0,,,birge
journey,bold,1,3.125,0,1,0,,,bold
journey,breath,1,3.125,0,1,0,,,breath
journey,bright,1,3.125,0,1,0,,,bright
journey,brown,1,3.125,0,1,0,,,brown
journey,browns,1,3.125,0,1,0,,,browns
journey,calm,1,3.125,0,1,0,,,calm
journey,can,1,3.125,0,1,0,,,can
journey,care,1,3.125,0,1,0,,,care
journey,causeway,1,3.125,0,1,0,,,causeway
journey,charle,1,3.125,0,1,0,,,charle
journey,chase,1,3.125,0,1,0,,,chase
journey,cheer,1,3.125,0,1,0,,,cheer
journey,choice,1,3.125,0,1,0,,,choice
journey,climbing,1,3.125,0,1,0,,,climbing
journey,clue,1,3.125,0,1,0,,,clue
journey,cog,1,3.125,1,0,0,,,cog
journey,colorblind,1,3.125,0,1,0,,,colorblind
journey,combination,1,3.125,0,1,0,,,combination
journey,comforter,1,3.125,0,1,0,,,comforter
journey,command,1,3.125,0,1,0,,,command
journey,condition,1,3.125,0,1,0,,,condition
journey,connecting,1,3.125,0,1,0,,,connecting
journey,consolation,1,3.125,0,1,0,,,consolation
journey,continuation,1,3.125,0,1,0,,,continuation
journey,control,1,3.125,0,1,0,,,control
journey,coraline,1,3.125,0,1,0,,,coraline
journey,crawl,1,3.125,0,1,0,,,crawl
journey,crawling,1,3.125,0,1,0,,,crawling
journey,crossing,1,3.125,0,1,0,,,crossing
journey,crouch,1,3.125,0,1,0,,,crouch
journey,cry,1,3.125,0,1,0,,,cry
journey,curl,1,3.125,0,1,0,,,curl
journey,cycle,1,3.125,0,1,0,,,cycle
journey,dalla,1,3.125,0,1,0,,,dalla
journey,danger,1,3.125,0,1,0,,,danger
journey,dangl,1,3.125,0,1,0,,,dangl
journey,dangle,1,3.125,0,1,0,dangling,,dangle
journey,dangling,1,3.125,0,1,0,dangle,,dangling
journey,dial,1,3.125,0,1,0,,,dial
journey,disaster,1,3.125,0,1,0,,,disaster
journey,down,1,3.125,0,1,0,,,down
journey,drafting,1,3.125,0,1,0,,,drafting
journey,duty,1,3.125,0,1,0,,,duty
journey,east,1,3.125,0,1,0,,,east
journey,else,1,3.125,0,1,0,,,else
journey,empty,1,3.125,0,1,0,,,empty
journey,encounter,1,3.125,0,1,0,,,encounter
journey,ending,1,3.125,0,1,0,,,ending
journey,enginey,1,3.125,0,1,0,,,enginey
journey,entrances,1,3.125,0,1,0,,,entrances
journey,entranceway,1,3.125,1,0,0,,,entranceway
journey,entry,1,3.125,0,1,0,,,entry
journey,excuse,1,3.125,0,1,0,,,excuse
journey,expanse,1,3.125,0,1,0,,,expanse
journey,experience,1,3.125,0,1,0,,,experience
journey,exterior,1,3.125,0,1,0,,,exterior
journey,favor,1,3.125,0,1,0,,,favor
journey,feature,1,3.125,0,1,0,,,feature
journey,fighting,1,3.125,0,1,0,,,fighting
journey,finds,1,3.125,0,1,0,,,finds
journey,fishing,1,3.125,0,1,0,,,fishing
journey,flamboyant,1,3.125,0,1,0,,,flamboyant
journey,fleck,1,3.125,0,1,0,,,fleck
journey,frenzy,1,3.125,0,1,0,,,frenzy
journey,friendship,1,3.125,0,1,0,,,friendship
journey,fun,1,3.125,0,1,0,,,fun
journey,gangway,1,3.125,0,1,0,,,gangway
journey,gesture,1,3.125,0,1,0,,,gesture
journey,give,1,3.125,0,1,0,,,give
journey,glow,1,3.125,0,1,0,,,glow
journey,golden,1,3.125,0,1,0,,,golden
journey,goodbye,1,3.125,0,1,0,,,goodbye
journey,goodness,1,3.125,0,1,0,,,goodness
journey,grassy,1,3.125,0,1,0,,,grassy
journey,gre,1,3.125,0,1,0,,,gre
journey,guess,1,3.125,0,1,0,,,guess
journey,halt,1,3.125,0,1,0,,,halt
journey,handheld,1,3.125,0,1,0,,,handheld
journey,hanging,1,3.125,0,1,0,,,hanging
journey,havent,1,3.125,0,1,0,,,havent
journey,hazy,1,3.125,0,1,0,,,hazy
journey,hello,1,3.125,0,1,0,,,hello
journey,help,1,3.125,0,1,0,,,help
journey,hocus,1,3.125,0,1,0,,,hocus
journey,holding,1,3.125,0,1,0,,,holding
journey,hops,1,3.125,1,0,0,,,hops
journey,hug,1,3.125,0,1,0,,,hug
journey,huh,1,3.125,0,1,0,,,huh
journey,Ibe,1,3.125,0,1,0,,,Ibe
journey,importance,1,3.125,0,1,0,,,importance
journey,in,1,3.125,0,1,0,,,in
journey,inflation,1,3.125,0,1,0,,,inflation
journey,interest,1,3.125,0,1,0,,,interest
journey,intersect,1,3.125,0,1,0,,,intersect
journey,issue,1,3.125,0,1,0,,,issue
journey,jump,1,3.125,0,1,0,,,jump
journey,jut,1,3.125,0,1,0,,,jut
journey,kneel,1,3.125,0,1,0,,,kneel
journey,kneeling,1,3.125,0,1,0,,,kneeling
journey,languishing,1,3.125,0,1,0,,,languishing
journey,larger,1,3.125,0,1,0,,,larger
journey,laying,1,3.125,0,1,0,,,laying
journey,lead,1,3.125,0,1,0,,,lead
journey,lean,1,3.125,0,1,0,,,lean
journey,leisure,1,3.125,0,1,0,,,leisure
journey,leonardo,1,3.125,0,1,0,,,leonardo
journey,levels,1,3.125,0,1,0,,,levels
journey,limit,1,3.125,0,1,0,,,limit
journey,lindy,1,3.125,0,1,0,,,lindy
journey,load,1,3.125,0,1,0,,,load
journey,matter,1,3.125,0,1,0,,,matter
journey,mean,1,3.125,0,1,0,,,mean
journey,mechanism,1,3.125,0,1,0,,,mechanism
journey,media,1,3.125,0,1,0,,,media
journey,miss,1,3.125,0,1,0,,,miss
journey,mix,1,3.125,0,1,0,,,mix
journey,mock,1,3.125,0,1,0,,,mock
journey,mode,1,3.125,0,1,0,,,mode
journey,mosey,1,3.125,0,1,0,,,mosey
journey,nightfall,1,3.125,0,1,0,,,nightfall
journey,notice,1,3.125,0,1,0,,,notice
journey,oops,1,3.125,0,1,0,,,oops
journey,opinion,1,3.125,0,1,0,,,opinion
journey,orang,1,3.125,0,1,0,,,orang
journey,order,1,3.125,0,1,0,,,order
journey,ornate,1,3.125,0,1,0,,,ornate
journey,orthodox,1,3.125,0,1,0,,,orthodox
journey,other,1,3.125,0,1,0,,,other
journey,outskirt,1,3.125,0,1,0,,,outskirt
journey,overthinking,1,3.125,0,1,0,,,overthinking
journey,parody,1,3.125,0,1,0,,,parody
journey,patrol,1,3.125,0,1,0,,,patrol
journey,pattern,1,3.125,0,1,0,,,pattern
journey,peace,1,3.125,0,1,0,,,peace
journey,peddling,1,3.125,0,1,0,,,peddling
journey,picturesque,1,3.125,0,1,0,,,picturesque
journey,pierre,1,3.125,0,1,0,,,pierre
journey,plan,1,3.125,0,1,0,,,plan
journey,play,1,3.125,0,1,0,,,play
journey,pocus,1,3.125,0,1,0,,,pocus
journey,pointing,1,3.125,0,1,0,,,pointing
journey,ponderay,1,3.125,0,1,0,,,ponderay
journey,pop,1,3.125,0,1,0,,,pop
journey,position,1,3.125,0,1,0,,,position
journey,pour,1,3.125,0,1,0,,,pour
journey,predicament,1,3.125,0,1,0,,,predicament
journey,process,1,3.125,0,1,0,,,process
journey,progression,1,3.125,0,1,0,,,progression
journey,projection,1,3.125,0,1,0,,,projection
journey,protrusion,1,3.125,0,1,0,,,protrusion
journey,puffy,1,3.125,0,1,0,,,puffy
journey,punishment,1,3.125,0,1,0,,,punishment
journey,purples,1,3.125,0,1,0,purple,,purples
journey,purplish,1,3.125,0,1,0,,,purplish
journey,pursuit,1,3.125,0,1,0,,,pursuit
journey,quality,1,3.125,0,1,0,,,quality
journey,question,1,3.125,0,1,0,,,question
journey,rac,1,3.125,0,1,0,,,rac
journey,reason,1,3.125,0,1,0,,,reason
journey,record,1,3.125,0,1,0,,,record
journey,red,1,3.125,0,1,0,,,red
journey,regard,1,3.125,0,1,0,,,regard
journey,resemble,1,3.125,0,1,0,,,resemble
journey,return,1,3.125,0,1,0,,,return
journey,rise,1,3.125,0,1,0,,,rise
journey,rolling,1,3.125,0,1,0,,,rolling
journey,round,1,3.125,0,1,0,,,round
journey,sai,1,3.125,0,1,0,,,sai
journey,saver,1,3.125,0,1,0,,,saver
journey,scarlet,1,3.125,0,1,0,,,scarlet
journey,scary,1,3.125,0,1,0,,,scary
journey,seater,1,3.125,0,1,0,,,seater
journey,semi,1,3.125,0,1,0,,,semi
journey,shake,1,3.125,0,1,0,,,shake
journey,shift,1,3.125,0,1,0,,,shift
journey,shiny,1,3.125,0,1,0,,,shiny
journey,shock,1,3.125,0,1,0,,,shock
journey,signal,1,3.125,0,1,0,,,signal
journey,sketch,1,3.125,0,1,0,,,sketch
journey,sleeping,1,3.125,0,1,0,,,sleeping
journey,sling,1,3.125,0,1,0,,,sling
journey,smile,1,3.125,0,1,0,,,smile
journey,soar,1,3.125,0,1,0,,,soar
journey,solitude,1,3.125,0,1,0,,,solitude
journey,sparkling,1,3.125,0,1,0,,,sparkling
journey,spinny,1,3.125,0,1,0,,,spinny
journey,spins,1,3.125,0,1,0,,,spins
journey,spray,1,3.125,0,1,0,,,spray
journey,st,1,3.125,0,1,0,,,st
journey,stack,1,3.125,0,1,0,,,stack
journey,standard,1,3.125,0,1,0,,,standard
journey,starlit,1,3.125,0,1,0,,,starlit
journey,steampink,1,3.125,0,1,0,,,steampink
journey,steampunk,1,3.125,0,1,0,,,steampunk
journey,stern,1,3.125,0,1,0,,,stern
journey,stirring,1,3.125,0,1,0,,,stirring
journey,strange,1,3.125,0,1,0,,,strange
journey,stress,1,3.125,0,1,0,,,stress
journey,stroot,1,3.125,0,1,0,,,stroot
journey,sudden,1,3.125,0,1,0,,,sudden
journey,suppose,1,3.125,0,1,0,,,suppose
journey,swab,1,3.125,0,1,0,,,swab
journey,sweep,1,3.125,0,1,0,,,sweep
journey,swirl,1,3.125,0,1,0,,,swirl
journey,swoop,1,3.125,0,1,0,,,swoop
journey,t,1,3.125,0,1,0,,,t
journey,take,1,3.125,0,1,0,,,take
journey,tan,1,3.125,0,1,0,,,tan
journey,tangent,1,3.125,0,1,0,,,tangent
journey,thanks,1,3.125,0,1,0,,,thanks
journey,theyhave,1,3.125,0,1,0,,,theyhave
journey,thingy,1,3.125,0,1,0,,,thingy
journey,third,1,3.125,0,1,0,,,third
journey,threatening,1,3.125,0,1,0,,,threatening
journey,threepart,1,3.125,0,1,0,,,threepart
journey,tinge,1,3.125,0,1,0,,,tinge
journey,tippy,1,3.125,0,1,0,,,tippy
journey,today,1,3.125,0,1,0,,,today
journey,told,1,3.125,0,1,0,,,told
journey,transform,1,3.125,0,1,0,,,transform
journey,transport,1,3.125,0,1,0,,,transport
journey,travel,1,3.125,0,1,0,,,travel
journey,tribute,1,3.125,0,1,0,,,tribute
journey,trouble,1,3.125,0,1,0,,,trouble
journey,tudor,1,3.125,0,1,0,,,tudor
journey,tumbling,1,3.125,0,1,0,,,tumbling
journey,twinkle,1,3.125,0,1,0,,,twinkle
journey,twinkling,1,3.125,0,1,0,,,twinkling
journey,twostory,1,3.125,0,1,0,,,twostory
journey,upper,1,3.125,0,1,0,,,upper
journey,use,1,3.125,0,1,0,,,use
journey,version,1,3.125,0,1,0,,,version
journey,vinci,1,3.125,0,1,0,,,vinci
journey,violet,1,3.125,0,1,0,,,violet
journey,volume,1,3.125,0,1,0,,,volume
journey,vote,1,3.125,0,1,0,,,vote
journey,wake,1,3.125,0,1,0,,,wake
journey,watch,1,3.125,1,0,0,,,watch
journey,wave,1,3.125,0,1,0,,,wave
journey,welcome,1,3.125,0,1,0,,,welcome
journey,wheeler,1,3.125,0,1,0,,,wheeler
journey,wheell,1,3.125,0,1,0,,,wheell
journey,white,1,3.125,0,1,0,,,white
journey,whoi,1,3.125,0,1,0,,,whoi
journey,whoops,1,3.125,0,1,0,,,whoops
journey,wonder,1,3.125,0,1,0,,,wonder
journey,write,1,3.125,0,1,0,,,write
journey,yay,1,3.125,0,1,0,,,yay
journey,youare,1,3.125,0,1,0,,,youare
journey,youth,1,3.125,0,1,0,,,youth
