"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_6","progression",2,6.25,"","","","",""
"arrival_6","reason",2,6.25,"","","","",""
"arrival_6","reply",2,6.25,"","","","",""
"arrival_6","roads",2,6.25,"","","","",""
"arrival_6","roadway",2,6.25,"","","","",""
"arrival_6","round",2,6.25,"","","","",""
"arrival_6","run",2,6.25,"","","","",""
"arrival_6","scorpion",2,6.25,"","","","",""
"arrival_6","seasons",2,6.25,"","","","",""
"arrival_6","see",2,6.25,"","","","",""
"arrival_6","sequence",2,6.25,"","","","",""
"arrival_6","setting",2,6.25,"","","","",""
"arrival_6","shaker",2,6.25,"","","","",""
"arrival_6","shark",2,6.25,"","","","",""
"arrival_6","shawl",2,6.25,"","","","",""
"arrival_6","sleep",2,6.25,"","","","",""
"arrival_6","sleeping",2,6.25,"","","","",""
"arrival_6","spread",2,6.25,"","","","",""
"arrival_6","square",2,6.25,"","","","",""
"arrival_6","star",2,6.25,"","","","",""
"arrival_6","stone",2,6.25,"","","","",""
"arrival_6","stop",2,6.25,"","","","",""
"arrival_6","strand",2,6.25,"","","","",""
"arrival_6","straw",2,6.25,"","","","",""
"arrival_6","streak",2,6.25,"","","","",""
"arrival_6","string",2,6.25,"","","","",""
"arrival_6","stuff",2,6.25,"","","","",""
"arrival_6","surface",2,6.25,"","","","",""
"arrival_6","teapot",2,6.25,"","","","",""
"arrival_6","tent",2,6.25,"","","","",""
"arrival_6","think",2,6.25,"","","","",""
"arrival_6","thought",2,6.25,"","","","",""
"arrival_6","ticket",2,6.25,"","","","",""
"arrival_6","town",2,6.25,"","","","",""
"arrival_6","transportation",2,6.25,"","","","",""
"arrival_6","triangular",2,6.25,"","","","",""
"arrival_6","turn",2,6.25,"","","","",""
"arrival_6","twist",2,6.25,"","","","",""
"arrival_6","urn",2,6.25,"","","","",""
"arrival_6","utensil",2,6.25,"","","","",""
"arrival_6","v",2,6.25,"","","","",""
"arrival_6","vehicle",2,6.25,"","","","",""
"arrival_6","village",2,6.25,"","","","",""
"arrival_6","wallet",2,6.25,"","","","",""
"arrival_6","watch",2,6.25,"","","","",""
"arrival_6","water",2,6.25,"","","","",""
"arrival_6","we",2,6.25,"","","","",""
"arrival_6","wonder",2,6.25,"","","","",""
"arrival_6","work",2,6.25,"","","","",""
"arrival_6","year",2,6.25,"","","","",""
"arrival_6","1940",1,3.125,"","","","",""
"arrival_6","1st",1,3.125,"","","","",""
"arrival_6","40",1,3.125,"","","","",""
"arrival_6","50s",1,3.125,"","","","",""
"arrival_6","across",1,3.125,"","","","",""
"arrival_6","activity",1,3.125,"","","","",""
"arrival_6","age",1,3.125,"","","","",""
"arrival_6","ah",1,3.125,"","","","",""
"arrival_6","airmail",1,3.125,"","","","",""
"arrival_6","airplane",1,3.125,"","","","",""
"arrival_6","almost",1,3.125,"","","","",""
"arrival_6","alright",1,3.125,"","","","",""
"arrival_6","angle",1,3.125,"","","","",""
"arrival_6","answer",1,3.125,"","","","",""
"arrival_6","arain",1,3.125,"","","","",""
"arrival_6","arch",1,3.125,"","","","",""
"arrival_6","art",1,3.125,"","","","",""
"arrival_6","artwork",1,3.125,"","","","",""
"arrival_6","ask",1,3.125,"","","","",""
"arrival_6","asleep",1,3.125,"","","","",""
"arrival_6","attention",1,3.125,"","","","",""
"arrival_6","axolotl",1,3.125,"","","","",""
"arrival_6","aztec",1,3.125,"","","","",""
"arrival_6","backside",1,3.125,"","","","",""
"arrival_6","bag",1,3.125,"","","","",""
"arrival_6","bean",1,3.125,"","","","",""
"arrival_6","beige",1,3.125,"","","","",""
"arrival_6","being",1,3.125,"","","","",""
"arrival_6","bend",1,3.125,"","","","",""
"arrival_6","beneath",1,3.125,"","","","",""
"arrival_6","beverage",1,3.125,"","","","",""
"arrival_6","bigger",1,3.125,"","","","",""
"arrival_6","birth",1,3.125,"","","","",""
"arrival_6","blacker",1,3.125,"","","","",""
"arrival_6","blackness",1,3.125,"","","","",""
"arrival_6","blimp",1,3.125,"","","","",""
"arrival_6","block",1,3.125,"","","","",""
"arrival_6","blouse",1,3.125,"","","","",""
"arrival_6","blow",1,3.125,"","","","",""
"arrival_6","board",1,3.125,"","","","",""
"arrival_6","body",1,3.125,"","","","",""
"arrival_6","bottle",1,3.125,"","","","",""
"arrival_6","branch",1,3.125,"","","","",""
"arrival_6","breakfast",1,3.125,"","","","",""
"arrival_6","bridge",1,3.125,"","","","",""
"arrival_6","brighter",1,3.125,"","","","",""
"arrival_6","broader",1,3.125,"","","","",""
"arrival_6","brown",1,3.125,"","","","",""
"arrival_6","bry",1,3.125,"","","","",""
"arrival_6","bug",1,3.125,"","","","",""
"arrival_6","bulb",1,3.125,"","","","",""
"arrival_6","bulbous",1,3.125,"","","","",""
"arrival_6","bull",1,3.125,"","","","",""
"arrival_6","bulletin",1,3.125,"","","","",""
"arrival_6","burial",1,3.125,"","","","",""
"arrival_6","cabinet",1,3.125,"","","","",""
"arrival_6","cactus",1,3.125,"","","","",""
"arrival_6","camera",1,3.125,"","","","",""
"arrival_6","can",1,3.125,"","","","",""
"arrival_6","candlelight",1,3.125,"","","","",""
"arrival_6","canister",1,3.125,"","","","",""
"arrival_6","cap",1,3.125,"","","","",""
"arrival_6","capacity",1,3.125,"","","","",""
"arrival_6","cash",1,3.125,"","","","",""
"arrival_6","casing",1,3.125,"","","","",""
"arrival_6","castle",1,3.125,"","","","",""
"arrival_6","catcher",1,3.125,"","","","",""
"arrival_6","cement",1,3.125,"","","","",""
"arrival_6","centre",1,3.125,"","","","",""
"arrival_6","ceramic",1,3.125,"","","","",""
"arrival_6","changing",1,3.125,"","","","",""
"arrival_6","charcoal",1,3.125,"","","","",""
"arrival_6","chick",1,3.125,"","","","",""
"arrival_6","childhood",1,3.125,"","","","",""
"arrival_6","church",1,3.125,"","","","",""
"arrival_6","class",1,3.125,"","","","",""
"arrival_6","claudio",1,3.125,"","","","",""
"arrival_6","climb",1,3.125,"","","","",""
"arrival_6","clip",1,3.125,"","","","",""
"arrival_6","cloak",1,3.125,"","","","",""
"arrival_6","clockwork",1,3.125,"","","","",""
"arrival_6","closer",1,3.125,"","","","",""
"arrival_6","closeup",1,3.125,"","","","",""
"arrival_6","clouds",1,3.125,"","","","",""
"arrival_6","clue",1,3.125,"","","","",""
"arrival_6","cocktail",1,3.125,"","","","",""
"arrival_6","code",1,3.125,"","","","",""
"arrival_6","column",1,3.125,"","","","",""
"arrival_6","combination",1,3.125,"","","","",""
"arrival_6","component",1,3.125,"","","","",""
"arrival_6","comrade",1,3.125,"","","","",""
"arrival_6","conifer",1,3.125,"","","","",""
"arrival_6","connect",1,3.125,"","","","",""
"arrival_6","content",1,3.125,"","","","",""
"arrival_6","continue",1,3.125,"","","","",""
"arrival_6","control",1,3.125,"","","","",""
"arrival_6","cookie",1,3.125,"","","","",""
"arrival_6","countertop",1,3.125,"","","","",""
"arrival_6","courteous",1,3.125,"","","","",""
"arrival_6","craft",1,3.125,"","","","",""
"arrival_6","cream",1,3.125,"","","","",""
"arrival_6","creation",1,3.125,"","","","",""
"arrival_6","critter",1,3.125,"","","","",""
"arrival_6","crystal",1,3.125,"","","","",""
"arrival_6","cuboid",1,3.125,"","","","",""
"arrival_6","cupboard",1,3.125,"","","","",""
"arrival_6","curb",1,3.125,"","","","",""
"arrival_6","curl",1,3.125,"","","","",""
"arrival_6","curlicue",1,3.125,"","","","",""
"arrival_6","curling",1,3.125,"","","","",""
"arrival_6","curve",1,3.125,"","","","",""
"arrival_6","curved",1,3.125,"","","","",""
"arrival_6","curving",1,3.125,"","","","",""
"arrival_6","curvy",1,3.125,"","","","",""
"arrival_6","cut",1,3.125,"","","","",""
"arrival_6","dad",1,3.125,"","","","",""
"arrival_6","dads",1,3.125,"","","","",""
"arrival_6","dark",1,3.125,"","","","",""
"arrival_6","darken",1,3.125,"","","","",""
"arrival_6","darker",1,3.125,"","","","",""
"arrival_6","dart",1,3.125,"","","","",""
"arrival_6","daytoday",1,3.125,"","","","",""
"arrival_6","decay",1,3.125,"","","","",""
"arrival_6","decoration",1,3.125,"","","","",""
"arrival_6","description",1,3.125,"","","","",""
"arrival_6","destination",1,3.125,"","","","",""
"arrival_6","dialogue",1,3.125,"","","","",""
"arrival_6","dishwasher",1,3.125,"","","","",""
"arrival_6","disintegrate",1,3.125,"","","","",""
"arrival_6","disintegrating",1,3.125,"","","","",""
"arrival_6","divide",1,3.125,"","","","",""
"arrival_6","document",1,3.125,"","","","",""
"arrival_6","dome",1,3.125,"","","","",""
"arrival_6","doodle",1,3.125,"","","","",""
"arrival_6","dragon",1,3.125,"","","","",""
"arrival_6","dragonfly",1,3.125,"","","","",""
"arrival_6","dragoninitely",1,3.125,"","","","",""
"arrival_6","drawer",1,3.125,"","","","",""
"arrival_6","dream",1,3.125,"","","","",""
"arrival_6","drew",1,3.125,"","","","",""
"arrival_6","drink",1,3.125,"","","","",""
"arrival_6","dropoff",1,3.125,"","","","",""
"arrival_6","duck",1,3.125,"","","","",""
"arrival_6","ears",1,3.125,"","","","",""
"arrival_6","earth",1,3.125,"","","","",""
