"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_6","disappear",1,3.125,"","","","",""
"arrival_6","disintegrate",1,3.125,"","","","",""
"arrival_6","disintegrating",1,3.125,"","","","",""
"arrival_6","divide",1,3.125,"","","","",""
"arrival_6","dome",1,3.125,"","","","",""
"arrival_6","doodle",1,3.125,"","","","",""
"arrival_6","down",1,3.125,"","","","",""
"arrival_6","dragons",1,3.125,"","","","",""
"arrival_6","drawer",1,3.125,"","","","",""
"arrival_6","dream",1,3.125,"","","","",""
"arrival_6","drew",1,3.125,"","","","",""
"arrival_6","drink",1,3.125,"","","","",""
"arrival_6","dropoff",1,3.125,"","","","",""
"arrival_6","duck",1,3.125,"","","","",""
"arrival_6","ears",1,3.125,"","","","",""
"arrival_6","earth",1,3.125,"","","","",""
"arrival_6","edifice",1,3.125,"","","","",""
"arrival_6","effect",1,3.125,"","","","",""
"arrival_6","elephant",1,3.125,"","","","",""
"arrival_6","endings",1,3.125,"","","","",""
"arrival_6","evening",1,3.125,"","","","",""
"arrival_6","expression",1,3.125,"","","","",""
"arrival_6","eyeball",1,3.125,"","","","",""
"arrival_6","fading",1,3.125,"","","","",""
"arrival_6","fallen",1,3.125,"","","","",""
"arrival_6","fashion",1,3.125,"","","","",""
"arrival_6","feather",1,3.125,"","","","",""
"arrival_6","feed",1,3.125,"","","","",""
"arrival_6","feeding",1,3.125,"","","","",""
"arrival_6","feel",1,3.125,"","","","",""
"arrival_6","ferris",1,3.125,"","","","",""
"arrival_6","fewer",1,3.125,"","","","",""
"arrival_6","fiber",1,3.125,"","","","",""
"arrival_6","fin",1,3.125,"","","","",""
"arrival_6","find",1,3.125,"","","","",""
"arrival_6","finish",1,3.125,"","","","",""
"arrival_6","fire",1,3.125,"","","","",""
"arrival_6","firefly",1,3.125,"","","","",""
"arrival_6","first",1,3.125,"","","","",""
"arrival_6","flash",1,3.125,"","","","",""
"arrival_6","flashback",1,3.125,"","","","",""
"arrival_6","fleck",1,3.125,"","","","",""
"arrival_6","fledgling",1,3.125,"","","","",""
"arrival_6","flex",1,3.125,"","","","",""
"arrival_6","flight",1,3.125,"","","","",""
"arrival_6","flowers",1,3.125,"","","","",""
"arrival_6","folding",1,3.125,"","","","",""
"arrival_6","footprint",1,3.125,"","","","",""
"arrival_6","framework",1,3.125,"","","","",""
"arrival_6","frog",1,3.125,"","","","",""
"arrival_6","fruition",1,3.125,"","","","",""
"arrival_6","funny",1,3.125,"","","","",""
"arrival_6","fur",1,3.125,"","","","",""
"arrival_6","further",1,3.125,"","","","",""
"arrival_6","galosh",1,3.125,"","","","",""
"arrival_6","game",1,3.125,"","","","",""
"arrival_6","garment",1,3.125,"","","","",""
"arrival_6","gaslight",1,3.125,"","","","",""
"arrival_6","gentleman",1,3.125,"","","","",""
"arrival_6","get",1,3.125,"","","","",""
"arrival_6","glass",1,3.125,"","","","",""
"arrival_6","globe",1,3.125,"","","","",""
"arrival_6","gloom",1,3.125,"","","","",""
"arrival_6","gosh",1,3.125,"","","","",""
"arrival_6","grain",1,3.125,"","","","",""
"arrival_6","grass",1,3.125,"","","","",""
"arrival_6","grocery",1,3.125,"","","","",""
"arrival_6","guessing",1,3.125,"","","","",""
"arrival_6","hack",1,3.125,"","","","",""
"arrival_6","halve",1,3.125,"","","","",""
"arrival_6","handing",1,3.125,"","","","",""
"arrival_6","handwriting",1,3.125,"","","","",""
"arrival_6","hanging",1,3.125,"","","","",""
"arrival_6","have",1,3.125,"","","","",""
"arrival_6","headscarf",1,3.125,"","","","",""
"arrival_6","heater",1,3.125,"","","","",""
"arrival_6","heaven",1,3.125,"","","","",""
"arrival_6","help",1,3.125,"","","","",""
"arrival_6","hide",1,3.125,"","","","",""
"arrival_6","homie",1,3.125,"","","","",""
"arrival_6","hope",1,3.125,"","","","",""
"arrival_6","horizontal",1,3.125,"","","","",""
"arrival_6","hornd",1,3.125,"","","","",""
"arrival_6","horseshoe",1,3.125,"","","","",""
"arrival_6","hose",1,3.125,"","","","",""
"arrival_6","hotel",1,3.125,"","","","",""
"arrival_6","housecoat",1,3.125,"","","","",""
"arrival_6","housing",1,3.125,"","","","",""
"arrival_6","hover",1,3.125,"","","","",""
"arrival_6","ice",1,3.125,"","","","",""
"arrival_6","idea",1,3.125,"","","","",""
"arrival_6","iguana",1,3.125,"","","","",""
"arrival_6","income",1,3.125,"","","","",""
"arrival_6","indianish",1,3.125,"","","","",""
"arrival_6","individual",1,3.125,"","","","",""
"arrival_6","inflate",1,3.125,"","","","",""
"arrival_6","information",1,3.125,"","","","",""
"arrival_6","inkwell",1,3.125,"","","","",""
"arrival_6","inside",1,3.125,"","","","",""
"arrival_6","introduction",1,3.125,"","","","",""
"arrival_6","isthere",1,3.125,"","","","",""
"arrival_6","jail",1,3.125,"","","","",""
"arrival_6","jug",1,3.125,"","","","",""
"arrival_6","kettle",1,3.125,"","","","",""
"arrival_6","kingdom",1,3.125,"","","","",""
"arrival_6","knit",1,3.125,"","","","",""
"arrival_6","knuckle",1,3.125,"","","","",""
"arrival_6","lace",1,3.125,"","","","",""
"arrival_6","lacy",1,3.125,"","","","",""
"arrival_6","lamb",1,3.125,"","","","",""
"arrival_6","lantern",1,3.125,"","","","",""
"arrival_6","leafs",1,3.125,"","","","",""
"arrival_6","lease",1,3.125,"","","","",""
"arrival_6","lemon",1,3.125,"","","","",""
"arrival_6","length",1,3.125,"","","","",""
"arrival_6","letterbox",1,3.125,"","","","",""
"arrival_6","lift",1,3.125,"","","","",""
"arrival_6","lighting",1,3.125,"","","","",""
"arrival_6","lights",1,3.125,"","","","",""
"arrival_6","live",1,3.125,"","","","",""
"arrival_6","lots",1,3.125,"","","","",""
"arrival_6","lunch",1,3.125,"","","","",""
"arrival_6","manufacturing",1,3.125,"","","","",""
"arrival_6","map",1,3.125,"","","","",""
"arrival_6","mattress",1,3.125,"","","","",""
"arrival_6","maybe",1,3.125,"","","","",""
"arrival_6","mess",1,3.125,"","","","",""
"arrival_6","mission",1,3.125,"","","","",""
"arrival_6","moat",1,3.125,"","","","",""
"arrival_6","mobile",1,3.125,"","","","",""
"arrival_6","model",1,3.125,"","","","",""
"arrival_6","monster",1,3.125,"","","","",""
"arrival_6","mood",1,3.125,"","","","",""
"arrival_6","morning",1,3.125,"","","","",""
"arrival_6","mortal",1,3.125,"","","","",""
"arrival_6","mosquito",1,3.125,"","","","",""
"arrival_6","motif",1,3.125,"","","","",""
"arrival_6","napkin",1,3.125,"","","","",""
"arrival_6","narrow",1,3.125,"","","","",""
"arrival_6","nature",1,3.125,"","","","",""
"arrival_6","neckerchief",1,3.125,"","","","",""
"arrival_6","neighbor",1,3.125,"","","","",""
"arrival_6","neighborhood",1,3.125,"","","","",""
"arrival_6","ness",1,3.125,"","","","",""
"arrival_6","news",1,3.125,"","","","",""
"arrival_6","nightgown",1,3.125,"","","","",""
"arrival_6","noise",1,3.125,"","","","",""
"arrival_6","obscurity",1,3.125,"","","","",""
"arrival_6","octopus",1,3.125,"","","","",""
"arrival_6","oftentime",1,3.125,"","","","",""
"arrival_6","oh",1,3.125,"","","","",""
"arrival_6","ohh",1,3.125,"","","","",""
"arrival_6","opener",1,3.125,"","","","",""
"arrival_6","orb",1,3.125,"","","","",""
"arrival_6","ornament",1,3.125,"","","","",""
"arrival_6","pain",1,3.125,"","","","",""
"arrival_6","palace",1,3.125,"","","","",""
"arrival_6","palm",1,3.125,"","","","",""
"arrival_6","panel",1,3.125,"","","","",""
"arrival_6","park",1,3.125,"","","","",""
"arrival_6","partner",1,3.125,"","","","",""
"arrival_6","pass",1,3.125,"","","","",""
"arrival_6","pear",1,3.125,"","","","",""
"arrival_6","pearl",1,3.125,"","","","",""
"arrival_6","pencil",1,3.125,"","","","",""
"arrival_6","percentage",1,3.125,"","","","",""
"arrival_6","perimeter",1,3.125,"","","","",""
"arrival_6","perogie",1,3.125,"","","","",""
"arrival_6","pestle",1,3.125,"","","","",""
"arrival_6","petale",1,3.125,"","","","",""
"arrival_6","pier",1,3.125,"","","","",""
"arrival_6","pigeon",1,3.125,"","","","",""
"arrival_6","pipe",1,3.125,"","","","",""
"arrival_6","pit",1,3.125,"","","","",""
"arrival_6","platter",1,3.125,"","","","",""
"arrival_6","playground",1,3.125,"","","","",""
"arrival_6","pocket",1,3.125,"","","","",""
"arrival_6","pod",1,3.125,"","","","",""
"arrival_6","pointing",1,3.125,"","","","",""
"arrival_6","poll",1,3.125,"","","","",""
"arrival_6","pop",1,3.125,"","","","",""
"arrival_6","poppy",1,3.125,"","","","",""
"arrival_6","port",1,3.125,"","","","",""
"arrival_6","portion",1,3.125,"","","","",""
"arrival_6","postal",1,3.125,"","","","",""
"arrival_6","postcard",1,3.125,"","","","",""
"arrival_6","posting",1,3.125,"","","","",""
"arrival_6","praying",1,3.125,"","","","",""
"arrival_6","progress",1,3.125,"","","","",""
"arrival_6","proportion",1,3.125,"","","","",""
"arrival_6","protagonist",1,3.125,"","","","",""
"arrival_6","puffs",1,3.125,"","","","",""
"arrival_6","pull",1,3.125,"","","","",""
"arrival_6","puller",1,3.125,"","","","",""
"arrival_6","pupil",1,3.125,"","","","",""
"arrival_6","purse",1,3.125,"","","","",""
"arrival_6","put",1,3.125,"","","","",""
"arrival_6","pyramids",1,3.125,"","","","",""
"arrival_6","quill",1,3.125,"","","","",""
"arrival_6","radio",1,3.125,"","","","",""
"arrival_6","rag",1,3.125,"","","","",""
"arrival_6","ram",1,3.125,"","","","",""
"arrival_6","reappear",1,3.125,"","","","",""
"arrival_6","recipient",1,3.125,"","","","",""
"arrival_6","representation",1,3.125,"","","","",""
"arrival_6","rest",1,3.125,"","","","",""
"arrival_6","return",1,3.125,"","","","",""
"arrival_6","rim",1,3.125,"","","","",""
"arrival_6","rise",1,3.125,"","","","",""
"arrival_6","river",1,3.125,"","","","",""
"arrival_6","road",1,3.125,"","","","",""
"arrival_6","robot",1,3.125,"","","","",""
"arrival_6","rodent",1,3.125,"","","","",""
"arrival_6","rolling",1,3.125,"","","","",""
"arrival_6","rooftop",1,3.125,"","","","",""
"arrival_6","rose",1,3.125,"","","","",""
"arrival_6","rubber",1,3.125,"","","","",""
"arrival_6","russia",1,3.125,"","","","",""
"arrival_6","scallop",1,3.125,"","","","",""
"arrival_6","scape",1,3.125,"","","","",""
"arrival_6","scarve",1,3.125,"","","","",""
"arrival_6","school",1,3.125,"","","","",""
"arrival_6","sea",1,3.125,"","","","",""
"arrival_6","second",1,3.125,"","","","",""
"arrival_6","see",1,3.125,"","","","",""
"arrival_6","seedling",1,3.125,"","","","",""
"arrival_6","segment",1,3.125,"","","","",""
"arrival_6","sense",1,3.125,"","","","",""
"arrival_6","separating",1,3.125,"","","","",""
"arrival_6","session",1,3.125,"","","","",""
"arrival_6","shade",1,3.125,"","","","",""
"arrival_6","shadow",1,3.125,"","","","",""
"arrival_6","shadows",1,3.125,"","","","",""
"arrival_6","shelving",1,3.125,"","","","",""
"arrival_6","shift",1,3.125,"","","","",""
"arrival_6","shopping",1,3.125,"","","","",""
"arrival_6","shorter",1,3.125,"","","","",""
"arrival_6","shot",1,3.125,"","","","",""
"arrival_6","show",1,3.125,"","","","",""
"arrival_6","shrink",1,3.125,"","","","",""
"arrival_6","shrivel",1,3.125,"","","","",""
"arrival_6","shut",1,3.125,"","","","",""
"arrival_6","sidewalk",1,3.125,"","","","",""
"arrival_6","sight",1,3.125,"","","","",""
"arrival_6","silver",1,3.125,"","","","",""
"arrival_6","sketch",1,3.125,"","","","",""
"arrival_6","skirt",1,3.125,"","","","",""
"arrival_6","sleeping",1,3.125,"","","","",""
"arrival_6","slipper",1,3.125,"","","","",""
"arrival_6","slips",1,3.125,"","","","",""
"arrival_6","smiling",1,3.125,"","","","",""
"arrival_6","snake",1,3.125,"","","","",""
"arrival_6","snapshot",1,3.125,"","","","",""
"arrival_6","snippet",1,3.125,"","","","",""
"arrival_6","snowdrift",1,3.125,"","","","",""
"arrival_6","snowflake",1,3.125,"","","","",""
"arrival_6","snowman",1,3.125,"","","","",""
"arrival_6","societie",1,3.125,"","","","",""
"arrival_6","society",1,3.125,"","","","",""
"arrival_6","someone",1,3.125,"","","","",""
"arrival_6","somewhere",1,3.125,"","","","",""
"arrival_6","soup",1,3.125,"","","","",""
"arrival_6","source",1,3.125,"","","","",""
"arrival_6","soviet",1,3.125,"","","","",""
"arrival_6","spaceship",1,3.125,"","","","",""
"arrival_6","species",1,3.125,"","","","",""
"arrival_6","speck",1,3.125,"","","","",""
"arrival_6","spider",1,3.125,"","","","",""
"arrival_6","spire",1,3.125,"","","","",""
"arrival_6","spokes",1,3.125,"","","","",""
"arrival_6","spot",1,3.125,"","","","",""
"arrival_6","sprig",1,3.125,"","","","",""
"arrival_6","sprong",1,3.125,"","","","",""
"arrival_6","sprout",1,3.125,"","","","",""
"arrival_6","squash",1,3.125,"","","","",""
"arrival_6","squiggles",1,3.125,"","","","",""
"arrival_6","stalk",1,3.125,"","","","",""
"arrival_6","staman",1,3.125,"","","","",""
"arrival_6","standing",1,3.125,"","","","",""
"arrival_6","state",1,3.125,"","","","",""
"arrival_6","statue",1,3.125,"","","","",""
"arrival_6","stay",1,3.125,"","","","",""
"arrival_6","steamboat",1,3.125,"","","","",""
"arrival_6","steaming",1,3.125,"","","","",""
"arrival_6","steampunk",1,3.125,"","","","",""
"arrival_6","steamship",1,3.125,"","","","",""
"arrival_6","stew",1,3.125,"","","","",""
"arrival_6","stocking",1,3.125,"","","","",""
"arrival_6","stripe",1,3.125,"","","","",""
"arrival_6","structur",1,3.125,"","","","",""
"arrival_6","submarine",1,3.125,"","","","",""
"arrival_6","summer",1,3.125,"","","","",""
"arrival_6","sunbeam",1,3.125,"","","","",""
"arrival_6","sunshine",1,3.125,"","","","",""
"arrival_6","swan",1,3.125,"","","","",""
"arrival_6","swirl",1,3.125,"","","","",""
"arrival_6","swirling",1,3.125,"","","","",""
"arrival_6","symbol",1,3.125,"","","","",""
"arrival_6","tar",1,3.125,"","","","",""
"arrival_6","teacup",1,3.125,"","","","",""
"arrival_6","tendril",1,3.125,"","","","",""
"arrival_6","tentacle",1,3.125,"","","","",""
"arrival_6","terrace",1,3.125,"","","","",""
"arrival_6","the",1,3.125,"","","","",""
"arrival_6","thread",1,3.125,"","","","",""
"arrival_6","throughout",1,3.125,"","","","",""
"arrival_6","thumb",1,3.125,"","","","",""
"arrival_6","timey",1,3.125,"","","","",""
"arrival_6","tip",1,3.125,"","","","",""
"arrival_6","today",1,3.125,"","","","",""
"arrival_6","tongue",1,3.125,"","","","",""
"arrival_6","tool",1,3.125,"","","","",""
"arrival_6","toothbrush",1,3.125,"","","","",""
"arrival_6","towers",1,3.125,"","","","",""
"arrival_6","toy",1,3.125,"","","","",""
"arrival_6","tracing",1,3.125,"","","","",""
"arrival_6","traffic",1,3.125,"","","","",""
"arrival_6","transform",1,3.125,"","","","",""
"arrival_6","trap",1,3.125,"","","","",""
"arrival_6","traveler",1,3.125,"","","","",""
"arrival_6","triang",1,3.125,"","","","",""
"arrival_6","trip",1,3.125,"","","","",""
"arrival_6","truer",1,3.125,"","","","",""
"arrival_6","trunk",1,3.125,"","","","",""
"arrival_6","try",1,3.125,"","","","",""
"arrival_6","tune",1,3.125,"","","","",""
"arrival_6","turkey",1,3.125,"","","","",""
"arrival_6","twentythree",1,3.125,"","","","",""
"arrival_6","umbrella",1,3.125,"","","","",""
"arrival_6","uncle",1,3.125,"","","","",""
"arrival_6","underneath",1,3.125,"","","","",""
"arrival_6","unrest",1,3.125,"","","","",""
"arrival_6","upwards",1,3.125,"","","","",""
"arrival_6","v",1,3.125,"","","","",""
"arrival_6","valley",1,3.125,"","","","",""
"arrival_6","value",1,3.125,"","","","",""
"arrival_6","vanity",1,3.125,"","","","",""
"arrival_6","vegetation",1,3.125,"","","","",""
"arrival_6","verdict",1,3.125,"","","","",""
"arrival_6","version",1,3.125,"","","","",""
"arrival_6","villager",1,3.125,"","","","",""
"arrival_6","wage",1,3.125,"","","","",""
"arrival_6","waist",1,3.125,"","","","",""
"arrival_6","waistcoat",1,3.125,"","","","",""
"arrival_6","walking",1,3.125,"","","","",""
"arrival_6","waterway",1,3.125,"","","","",""
"arrival_6","wear",1,3.125,"","","","",""
"arrival_6","web",1,3.125,"","","","",""
"arrival_6","webbing",1,3.125,"","","","",""
"arrival_6","weeds",1,3.125,"","","","",""
"arrival_6","week",1,3.125,"","","","",""
"arrival_6","whale",1,3.125,"","","","",""
"arrival_6","while",1,3.125,"","","","",""
"arrival_6","whisker",1,3.125,"","","","",""
"arrival_6","whitehead",1,3.125,"","","","",""
"arrival_6","windowsill",1,3.125,"","","","",""
"arrival_6","wire",1,3.125,"","","","",""
"arrival_6","wisp",1,3.125,"","","","",""
"arrival_6","wizard",1,3.125,"","","","",""
"arrival_6","workings",1,3.125,"","","","",""
"arrival_6","worry",1,3.125,"","","","",""
"arrival_6","wow",1,3.125,"","","","",""
"arrival_6","yeah",1,3.125,"","","","",""
"arrival_6","yep",1,3.125,"","","","",""
"arrival_6","yes",1,3.125,"","","","",""
