"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"picture_this","robot",2,6.25,"","","","",""
"picture_this","run",2,6.25,"","","","",""
"picture_this","screen",2,6.25,"","","","",""
"picture_this","sense",2,6.25,"","","","",""
"picture_this","ship",2,6.25,"","","","",""
"picture_this","silhouette",2,6.25,"","","","",""
"picture_this","size",2,6.25,"","","","",""
"picture_this","skeleton",2,6.25,"","","","",""
"picture_this","skier",2,6.25,"","","","",""
"picture_this","skin",2,6.25,"","","","",""
"picture_this","sport",2,6.25,"","","","",""
"picture_this","stepping",2,6.25,"","","","",""
"picture_this","stick",2,6.25,"","","","",""
"picture_this","stone",2,6.25,"","","","",""
"picture_this","story",2,6.25,"","","","",""
"picture_this","stroller",2,6.25,"","","","",""
"picture_this","stuff",2,6.25,"","","","",""
"picture_this","sunglass",2,6.25,"","","","",""
"picture_this","tail",2,6.25,"","","","",""
"picture_this","tank",2,6.25,"","","","",""
"picture_this","thatch",2,6.25,"","","","",""
"picture_this","ton",2,6.25,"","","","",""
"picture_this","trunk",2,6.25,"","","","",""
"picture_this","variety",2,6.25,"","","","",""
"picture_this","wall",2,6.25,"","","","",""
"picture_this","way",2,6.25,"","","","",""
"picture_this","wing",2,6.25,"","","","",""
"picture_this","wolf",2,6.25,"","","","",""
"picture_this","world",2,6.25,"","","","",""
"picture_this","yes",2,6.25,"","","","",""
"picture_this","a",1,3.125,"","","","",""
"picture_this","abraham",1,3.125,"","","","",""
"picture_this","acorn",1,3.125,"","","","",""
"picture_this","action",1,3.125,"","","","",""
"picture_this","addition",1,3.125,"","","","",""
"picture_this","adventure",1,3.125,"","","","",""
"picture_this","ag",1,3.125,"","","","",""
"picture_this","alpine",1,3.125,"","","","",""
"picture_this","angles",1,3.125,"","","","",""
"picture_this","apple",1,3.125,"","","","",""
"picture_this","area",1,3.125,"","","","",""
"picture_this","arrow",1,3.125,"","","","",""
"picture_this","art",1,3.125,"","","","",""
"picture_this","arthur",1,3.125,"","","","",""
"picture_this","assume",1,3.125,"","","","",""
"picture_this","awe",1,3.125,"","","","",""
"picture_this","axe",1,3.125,"","","","",""
"picture_this","babydoll",1,3.125,"","","","",""
"picture_this","backpacker",1,3.125,"","","","",""
"picture_this","backward",1,3.125,"","","","",""
"picture_this","balloon",1,3.125,"","","","",""
"picture_this","bandit",1,3.125,"","","","",""
"picture_this","bar",1,3.125,"","","","",""
"picture_this","barn",1,3.125,"","","","",""
"picture_this","barrel",1,3.125,"","","","",""
"picture_this","base",1,3.125,"","","","",""
"picture_this","bass",1,3.125,"","","","",""
"picture_this","bat",1,3.125,"","","","",""
"picture_this","battle",1,3.125,"","","","",""
"picture_this","beige",1,3.125,"","","","",""
"picture_this","bend",1,3.125,"","","","",""
"picture_this","beret",1,3.125,"","","","",""
"picture_this","bicep",1,3.125,"","","","",""
"picture_this","birthday",1,3.125,"","","","",""
"picture_this","blue",1,3.125,"","","","",""
"picture_this","bluegreen",1,3.125,"","","","",""
"picture_this","blunt",1,3.125,"","","","",""
"picture_this","board",1,3.125,"","","","",""
"picture_this","bolo",1,3.125,"","","","",""
"picture_this","booster",1,3.125,"","","","",""
"picture_this","brace",1,3.125,"","","","",""
"picture_this","brick",1,3.125,"","","","",""
"picture_this","brother",1,3.125,"","","","",""
"picture_this","brown",1,3.125,"","","","",""
"picture_this","bubble",1,3.125,"","","","",""
"picture_this","bulletin",1,3.125,"","","","",""
"picture_this","bun",1,3.125,"","","","",""
"picture_this","bus",1,3.125,"","","","",""
"picture_this","bushy",1,3.125,"","","","",""
"picture_this","businessman",1,3.125,"","","","",""
"picture_this","campbell",1,3.125,"","","","",""
"picture_this","caption",1,3.125,"","","","",""
"picture_this","carnival",1,3.125,"","","","",""
"picture_this","cello",1,3.125,"","","","",""
"picture_this","chain",1,3.125,"","","","",""
"picture_this","charle",1,3.125,"","","","",""
"picture_this","check",1,3.125,"","","","",""
"picture_this","chef",1,3.125,"","","","",""
"picture_this","child",1,3.125,"","","","",""
"picture_this","chimp",1,3.125,"","","","",""
"picture_this","circle",1,3.125,"","","","",""
"picture_this","clarity",1,3.125,"","","","",""
"picture_this","clay",1,3.125,"","","","",""
"picture_this","clinging",1,3.125,"","","","",""
"picture_this","closeup",1,3.125,"","","","",""
"picture_this","clouds",1,3.125,"","","","",""
"picture_this","coffee",1,3.125,"","","","",""
"picture_this","collar",1,3.125,"","","","",""
"picture_this","collection",1,3.125,"","","","",""
"picture_this","colour",1,3.125,"","","","",""
"picture_this","competition",1,3.125,"","","","",""
"picture_this","condition",1,3.125,"","","","",""
"picture_this","cone",1,3.125,"","","","",""
"picture_this","conglomeration",1,3.125,"","","","",""
"picture_this","contact",1,3.125,"","","","",""
"picture_this","cottage",1,3.125,"","","","",""
"picture_this","counter",1,3.125,"","","","",""
"picture_this","cow",1,3.125,"","","","",""
"picture_this","culture",1,3.125,"","","","",""
"picture_this","current",1,3.125,"","","","",""
"picture_this","dance",1,3.125,"","","","",""
"picture_this","date",1,3.125,"","","","",""
"picture_this","day",1,3.125,"","","","",""
"picture_this","depiction",1,3.125,"","","","",""
"picture_this","difference",1,3.125,"","","","",""
"picture_this","different",1,3.125,"","","","",""
"picture_this","direct",1,3.125,"","","","",""
"picture_this","do",1,3.125,"","","","",""
"picture_this","doctor",1,3.125,"","","","",""
"picture_this","doggy",1,3.125,"","","","",""
"picture_this","down",1,3.125,"","","","",""
"picture_this","dragons",1,3.125,"","","","",""
"picture_this","drawn",1,3.125,"","","","",""
"picture_this","dungeon",1,3.125,"","","","",""
"picture_this","earring",1,3.125,"","","","",""
"picture_this","egg",1,3.125,"","","","",""
"picture_this","end",1,3.125,"","","","",""
"picture_this","engine",1,3.125,"","","","",""
"picture_this","example",1,3.125,"","","","",""
"picture_this","exhibition",1,3.125,"","","","",""
"picture_this","eyeglass",1,3.125,"","","","",""
"picture_this","fact",1,3.125,"","","","",""
"picture_this","fall",1,3.125,"","","","",""
"picture_this","fantasy",1,3.125,"","","","",""
"picture_this","faster",1,3.125,"","","","",""
"picture_this","feel",1,3.125,"","","","",""
"picture_this","few",1,3.125,"","","","",""
"picture_this","fiesof",1,3.125,"","","","",""
"picture_this","fin",1,3.125,"","","","",""
"picture_this","fins",1,3.125,"","","","",""
"picture_this","flagon",1,3.125,"","","","",""
"picture_this","forum",1,3.125,"","","","",""
"picture_this","fryer",1,3.125,"","","","",""
"picture_this","garbage",1,3.125,"","","","",""
"picture_this","gender",1,3.125,"","","","",""
"picture_this","giraffe",1,3.125,"","","","",""
"picture_this","girl",1,3.125,"","","","",""
"picture_this","globe",1,3.125,"","","","",""
"picture_this","government",1,3.125,"","","","",""
"picture_this","grandmother",1,3.125,"","","","",""
"picture_this","grape",1,3.125,"","","","",""
"picture_this","green",1,3.125,"","","","",""
"picture_this","greeting",1,3.125,"","","","",""
"picture_this","grizzly",1,3.125,"","","","",""
"picture_this","grocery",1,3.125,"","","","",""
"picture_this","gross",1,3.125,"","","","",""
"picture_this","guardrail",1,3.125,"","","","",""
"picture_this","guillotine",1,3.125,"","","","",""
"picture_this","handlebar",1,3.125,"","","","",""
"picture_this","hang",1,3.125,"","","","",""
"picture_this","heart",1,3.125,"","","","",""
"picture_this","hill",1,3.125,"","","","",""
"picture_this","hippopotamuse",1,3.125,"","","","",""
"picture_this","hit",1,3.125,"","","","",""
"picture_this","hobbit",1,3.125,"","","","",""
"picture_this","hog",1,3.125,"","","","",""
"picture_this","hold",1,3.125,"","","","",""
"picture_this","hole",1,3.125,"","","","",""
"picture_this","hood",1,3.125,"","","","",""
"picture_this","hula",1,3.125,"","","","",""
"picture_this","human",1,3.125,"","","","",""
"picture_this","icact",1,3.125,"","","","",""
"picture_this","idea",1,3.125,"","","","",""
"picture_this","illustration",1,3.125,"","","","",""
"picture_this","individual",1,3.125,"","","","",""
"picture_this","interest",1,3.125,"","","","",""
"picture_this","jar",1,3.125,"","","","",""
"picture_this","jet",1,3.125,"","","","",""
"picture_this","joke",1,3.125,"","","","",""
"picture_this","jug",1,3.125,"","","","",""
"picture_this","juice",1,3.125,"","","","",""
"picture_this","jumble",1,3.125,"","","","",""
"picture_this","jungle",1,3.125,"","","","",""
"picture_this","kitchen",1,3.125,"","","","",""
"picture_this","kitty",1,3.125,"","","","",""
"picture_this","knapsack",1,3.125,"","","","",""
"picture_this","knife",1,3.125,"","","","",""
"picture_this","knuckle",1,3.125,"","","","",""
"picture_this","lady",1,3.125,"","","","",""
"picture_this","land",1,3.125,"","","","",""
"picture_this","lederhosen",1,3.125,"","","","",""
"picture_this","limb",1,3.125,"","","","",""
"picture_this","lincoln",1,3.125,"","","","",""
"picture_this","logs",1,3.125,"","","","",""
"picture_this","lots",1,3.125,"","","","",""
"picture_this","make",1,3.125,"","","","",""
"picture_this","match",1,3.125,"","","","",""
"picture_this","material",1,3.125,"","","","",""
"picture_this","maze",1,3.125,"","","","",""
"picture_this","measurement",1,3.125,"","","","",""
"picture_this","meatball",1,3.125,"","","","",""
"picture_this","mess",1,3.125,"","","","",""
"picture_this","message",1,3.125,"","","","",""
"picture_this","metal",1,3.125,"","","","",""
"picture_this","mixture",1,3.125,"","","","",""
"picture_this","mom",1,3.125,"","","","",""
"picture_this","mommy",1,3.125,"","","","",""
"picture_this","money",1,3.125,"","","","",""
"picture_this","monster",1,3.125,"","","","",""
"picture_this","morph",1,3.125,"","","","",""
"picture_this","mug",1,3.125,"","","","",""
"picture_this","mum",1,3.125,"","","","",""
"picture_this","mus",1,3.125,"","","","",""
"picture_this","museum",1,3.125,"","","","",""
"picture_this","music",1,3.125,"","","","",""
"picture_this","musketeer",1,3.125,"","","","",""
"picture_this","nap",1,3.125,"","","","",""
"picture_this","napoleon",1,3.125,"","","","",""
"picture_this","needle",1,3.125,"","","","",""
"picture_this","neptune",1,3.125,"","","","",""
"picture_this","nest",1,3.125,"","","","",""
"picture_this","night",1,3.125,"","","","",""
"picture_this","none",1,3.125,"","","","",""
"picture_this","nut",1,3.125,"","","","",""
"picture_this","objects",1,3.125,"","","","",""
"picture_this","oh",1,3.125,"","","","",""
"picture_this","on",1,3.125,"","","","",""
"picture_this","organization",1,3.125,"","","","",""
"picture_this","other",1,3.125,"","","","",""
"picture_this","outline",1,3.125,"","","","",""
"picture_this","oz",1,3.125,"","","","",""
"picture_this","paddle",1,3.125,"","","","",""
"picture_this","painting",1,3.125,"","","","",""
"picture_this","pair",1,3.125,"","","","",""
"picture_this","pale",1,3.125,"","","","",""
"picture_this","paler",1,3.125,"","","","",""
"picture_this","paper",1,3.125,"","","","",""
"picture_this","party",1,3.125,"","","","",""
"picture_this","path",1,3.125,"","","","",""
"picture_this","period",1,3.125,"","","","",""
"picture_this","personification",1,3.125,"","","","",""
"picture_this","perspective",1,3.125,"","","","",""
"picture_this","pet",1,3.125,"","","","",""
"picture_this","piece",1,3.125,"","","","",""
"picture_this","piglet",1,3.125,"","","","",""
"picture_this","pile",1,3.125,"","","","",""
"picture_this","pink",1,3.125,"","","","",""
"picture_this","pirate",1,3.125,"","","","",""
"picture_this","plate",1,3.125,"","","","",""
"picture_this","point",1,3.125,"","","","",""
"picture_this","pole",1,3.125,"","","","",""
"picture_this","popeye",1,3.125,"","","","",""
"picture_this","porche",1,3.125,"","","","",""
"picture_this","portion",1,3.125,"","","","",""
"picture_this","pose",1,3.125,"","","","",""
"picture_this","possibility",1,3.125,"","","","",""
"picture_this","profile",1,3.125,"","","","",""
"picture_this","prostrate",1,3.125,"","","","",""
"picture_this","protection",1,3.125,"","","","",""
"picture_this","purple",1,3.125,"","","","",""
"picture_this","purse",1,3.125,"","","","",""
"picture_this","putt",1,3.125,"","","","",""
"picture_this","rail",1,3.125,"","","","",""
"picture_this","railing",1,3.125,"","","","",""
"picture_this","rain",1,3.125,"","","","",""
"picture_this","range",1,3.125,"","","","",""
"picture_this","read",1,3.125,"","","","",""
"picture_this","reality",1,3.125,"","","","",""
"picture_this","reason",1,3.125,"","","","",""
"picture_this","recognition",1,3.125,"","","","",""
"picture_this","rectangle",1,3.125,"","","","",""
"picture_this","rectangular",1,3.125,"","","","",""
"picture_this","red",1,3.125,"","","","",""
"picture_this","refrigerator",1,3.125,"","","","",""
"picture_this","reindeer",1,3.125,"","","","",""
"picture_this","reptile",1,3.125,"","","","",""
"picture_this","reverse",1,3.125,"","","","",""
"picture_this","rhyme",1,3.125,"","","","",""
"picture_this","rob",1,3.125,"","","","",""
"picture_this","roman",1,3.125,"","","","",""
"picture_this","salmon",1,3.125,"","","","",""
"picture_this","scary",1,3.125,"","","","",""
"picture_this","scenery",1,3.125,"","","","",""
"picture_this","schultz",1,3.125,"","","","",""
"picture_this","scooby",1,3.125,"","","","",""
"picture_this","scuba",1,3.125,"","","","",""
"picture_this","seam",1,3.125,"","","","",""
"picture_this","seed",1,3.125,"","","","",""
"picture_this","series",1,3.125,"","","","",""
"picture_this","set",1,3.125,"","","","",""
"picture_this","seuss",1,3.125,"","","","",""
"picture_this","shoe",1,3.125,"","","","",""
"picture_this","shopping",1,3.125,"","","","",""
"picture_this","sideway",1,3.125,"","","","",""
"picture_this","ski",1,3.125,"","","","",""
"picture_this","slingshot",1,3.125,"","","","",""
"picture_this","slip",1,3.125,"","","","",""
"picture_this","slipper",1,3.125,"","","","",""
"picture_this","slipping",1,3.125,"","","","",""
"picture_this","smock",1,3.125,"","","","",""
"picture_this","smoke",1,3.125,"","","","",""
"picture_this","snapshot",1,3.125,"","","","",""
"picture_this","snow",1,3.125,"","","","",""
"picture_this","someone",1,3.125,"","","","",""
"picture_this","son",1,3.125,"","","","",""
"picture_this","spaceship",1,3.125,"","","","",""
"picture_this","spark",1,3.125,"","","","",""
"picture_this","spear",1,3.125,"","","","",""
"picture_this","sporty",1,3.125,"","","","",""
"picture_this","spotty",1,3.125,"","","","",""
"picture_this","spout",1,3.125,"","","","",""
"picture_this","spread",1,3.125,"","","","",""
"picture_this","staff",1,3.125,"","","","",""
"picture_this","staircase",1,3.125,"","","","",""
"picture_this","star",1,3.125,"","","","",""
"picture_this","start",1,3.125,"","","","",""
"picture_this","stoog",1,3.125,"","","","",""
"picture_this","storm",1,3.125,"","","","",""
"picture_this","stove",1,3.125,"","","","",""
"picture_this","strange",1,3.125,"","","","",""
"picture_this","string",1,3.125,"","","","",""
"picture_this","structure",1,3.125,"","","","",""
"picture_this","style",1,3.125,"","","","",""
"picture_this","suits",1,3.125,"","","","",""
"picture_this","surface",1,3.125,"","","","",""
"picture_this","tannish",1,3.125,"","","","",""
"picture_this","taste",1,3.125,"","","","",""
"picture_this","tattoo",1,3.125,"","","","",""
"picture_this","tear",1,3.125,"","","","",""
"picture_this","teddy",1,3.125,"","","","",""
"picture_this","the",1,3.125,"","","","",""
"picture_this","thief",1,3.125,"","","","",""
"picture_this","think",1,3.125,"","","","",""
"picture_this","tie",1,3.125,"","","","",""
"picture_this","tiger",1,3.125,"","","","",""
"picture_this","tile",1,3.125,"","","","",""
"picture_this","tiles",1,3.125,"","","","",""
"picture_this","traffic",1,3.125,"","","","",""
"picture_this","transportation",1,3.125,"","","","",""
"picture_this","travels",1,3.125,"","","","",""
"picture_this","treat",1,3.125,"","","","",""
"picture_this","trick",1,3.125,"","","","",""
"picture_this","trip",1,3.125,"","","","",""
"picture_this","tritian",1,3.125,"","","","",""
"picture_this","tubs",1,3.125,"","","","",""
"picture_this","tuft",1,3.125,"","","","",""
"picture_this","tunic",1,3.125,"","","","",""
"picture_this","turban",1,3.125,"","","","",""
"picture_this","twohead",1,3.125,"","","","",""
"picture_this","understatement",1,3.125,"","","","",""
"picture_this","underwear",1,3.125,"","","","",""
"picture_this","unicorn",1,3.125,"","","","",""
"picture_this","uniform",1,3.125,"","","","",""
"picture_this","vendor",1,3.125,"","","","",""
"picture_this","verbiage",1,3.125,"","","","",""
"picture_this","visor",1,3.125,"","","","",""
"picture_this","waddle",1,3.125,"","","","",""
"picture_this","wagon",1,3.125,"","","","",""
"picture_this","waist",1,3.125,"","","","",""
"picture_this","wal",1,3.125,"","","","",""
"picture_this","waldue",1,3.125,"","","","",""
"picture_this","walk",1,3.125,"","","","",""
"picture_this","walking",1,3.125,"","","","",""
"picture_this","warrior",1,3.125,"","","","",""
"picture_this","wart",1,3.125,"","","","",""
"picture_this","weight",1,3.125,"","","","",""
"picture_this","where",1,3.125,"","","","",""
"picture_this","white",1,3.125,"","","","",""
"picture_this","word",1,3.125,"","","","",""
"picture_this","writing",1,3.125,"","","","",""
"picture_this","xxx",1,3.125,"","","","",""
"picture_this","yeah",1,3.125,"","","","",""
"picture_this","yep",1,3.125,"","","","",""
