"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_4","dial",8,25,"","","","",""
"arrival_4","half",8,25,"","","","",""
"arrival_4","lizard",8,25,"","","","",""
"arrival_4","owl",8,25,"","","","",""
"arrival_4","room",8,25,"","","","",""
"arrival_4","row",8,25,"","","","",""
"arrival_4","shoulder",8,25,"","","","",""
"arrival_4","sidewalk",8,25,"","","","",""
"arrival_4","station",8,25,"","","","",""
"arrival_4","thumb",8,25,"","","","",""
"arrival_4","water",8,25,"","","","",""
"arrival_4","window",8,25,"","","","",""
"arrival_4","announcement",7,21.875,"","","","",""
"arrival_4","body",7,21.875,"","","","",""
"arrival_4","brush",7,21.875,"","","","",""
"arrival_4","cheese",7,21.875,"","","","",""
"arrival_4","circle",7,21.875,"","","","",""
"arrival_4","dad",7,21.875,"","","","",""
"arrival_4","dog",7,21.875,"","","","",""
"arrival_4","guy",7,21.875,"","","","",""
"arrival_4","lady",7,21.875,"","","","",""
"arrival_4","leave",7,21.875,"","","","",""
"arrival_4","light",7,21.875,"","","","",""
"arrival_4","lock",7,21.875,"","","","",""
"arrival_4","middle",7,21.875,"","","","",""
"arrival_4","mouse",7,21.875,"","","","",""
"arrival_4","part",7,21.875,"","","","",""
"arrival_4","road",7,21.875,"","","","",""
"arrival_4","shape",7,21.875,"","","","",""
"arrival_4","sit",7,21.875,"","","","",""
"arrival_4","snow",7,21.875,"","","","",""
"arrival_4","stair",7,21.875,"","","","",""
"arrival_4","stuff",7,21.875,"","","","",""
"arrival_4","suit",7,21.875,"","","","",""
"arrival_4","uniform",7,21.875,"","","","",""
"arrival_4","arch",6,18.75,"","","","",""
"arrival_4","artichoke",6,18.75,"","","","",""
"arrival_4","back",6,18.75,"","","","",""
"arrival_4","board",6,18.75,"","","","",""
"arrival_4","bottom",6,18.75,"","","","",""
"arrival_4","ching",6,18.75,"","","","",""
"arrival_4","coffee",6,18.75,"","","","",""
"arrival_4","coin",6,18.75,"","","","",""
"arrival_4","cross",6,18.75,"","","","",""
"arrival_4","eggplant",6,18.75,"","","","",""
"arrival_4","end",6,18.75,"","","","",""
"arrival_4","gesture",6,18.75,"","","","",""
"arrival_4","giant",6,18.75,"","","","",""
"arrival_4","left",6,18.75,"","","","",""
"arrival_4","motion",6,18.75,"","","","",""
"arrival_4","object",6,18.75,"","","","",""
"arrival_4","rain",6,18.75,"","","","",""
"arrival_4","seat",6,18.75,"","","","",""
"arrival_4","sink",6,18.75,"","","","",""
"arrival_4","son",6,18.75,"","","","",""
"arrival_4","strange",6,18.75,"","","","",""
"arrival_4","track",6,18.75,"","","","",""
"arrival_4","transportation",6,18.75,"","","","",""
"arrival_4","try",6,18.75,"","","","",""
"arrival_4","up",6,18.75,"","","","",""
"arrival_4","walk",6,18.75,"","","","",""
"arrival_4","word",6,18.75,"","","","",""
"arrival_4","acorn",5,15.625,"","","","",""
"arrival_4","aqueduct",5,15.625,"","","","",""
"arrival_4","bubble",5,15.625,"","","","",""
"arrival_4","button",5,15.625,"","","","",""
"arrival_4","castle",5,15.625,"","","","",""
"arrival_4","cloud",5,15.625,"","","","",""
"arrival_4","compartment",5,15.625,"","","","",""
"arrival_4","couple",5,15.625,"","","","",""
"arrival_4","destination",5,15.625,"","","","",""
"arrival_4","distance",5,15.625,"","","","",""
"arrival_4","dock",5,15.625,"","","","",""
"arrival_4","drawing",5,15.625,"","","","",""
"arrival_4","dress",5,15.625,"","","","",""
"arrival_4","floor",5,15.625,"","","","",""
"arrival_4","fox",5,15.625,"","","","",""
"arrival_4","glassis",5,15.625,"","","","",""
"arrival_4","goodbye",5,15.625,"","","","",""
"arrival_4","hair",5,15.625,"","","","",""
"arrival_4","handle",5,15.625,"","","","",""
"arrival_4","help",5,15.625,"","","","",""
"arrival_4","hole",5,15.625,"","","","",""
"arrival_4","job",5,15.625,"","","","",""
"arrival_4","labor",5,15.625,"","","","",""
"arrival_4","landscape",5,15.625,"","","","",""
"arrival_4","life",5,15.625,"","","","",""
"arrival_4","mirror",5,15.625,"","","","",""
"arrival_4","morning",5,15.625,"","","","",""
"arrival_4","passenger",5,15.625,"","","","",""
"arrival_4","passport",5,15.625,"","","","",""
"arrival_4","photo",5,15.625,"","","","",""
"arrival_4","plant",5,15.625,"","","","",""
"arrival_4","platform",5,15.625,"","","","",""
"arrival_4","potato",5,15.625,"","","","",""
"arrival_4","pull",5,15.625,"","","","",""
"arrival_4","purse",5,15.625,"","","","",""
"arrival_4","right",5,15.625,"","","","",""
"arrival_4","size",5,15.625,"","","","",""
"arrival_4","smile",5,15.625,"","","","",""
"arrival_4","squid",5,15.625,"","","","",""
"arrival_4","stop",5,15.625,"","","","",""
"arrival_4","taker",5,15.625,"","","","",""
"arrival_4","urn",5,15.625,"","","","",""
"arrival_4","vehicle",5,15.625,"","","","",""
"arrival_4","vending",5,15.625,"","","","",""
"arrival_4","watch",5,15.625,"","","","",""
"arrival_4","writing",5,15.625,"","","","",""
"arrival_4","apple",4,12.5,"","","","",""
"arrival_4","beard",4,12.5,"","","","",""
"arrival_4","beret",4,12.5,"","","","",""
"arrival_4","boxcar",4,12.5,"","","","",""
"arrival_4","character",4,12.5,"","","","",""
"arrival_4","climb",4,12.5,"","","","",""
"arrival_4","color",4,12.5,"","","","",""
"arrival_4","companion",4,12.5,"","","","",""
"arrival_4","corner",4,12.5,"","","","",""
"arrival_4","cornucopia",4,12.5,"","","","",""
"arrival_4","cucumber",4,12.5,"","","","",""
"arrival_4","cup",4,12.5,"","","","",""
"arrival_4","device",4,12.5,"","","","",""
"arrival_4","document",4,12.5,"","","","",""
"arrival_4","dozen",4,12.5,"","","","",""
"arrival_4","egg",4,12.5,"","","","",""
"arrival_4","factory",4,12.5,"","","","",""
"arrival_4","gourd",4,12.5,"","","","",""
"arrival_4","heart",4,12.5,"","","","",""
"arrival_4","heat",4,12.5,"","","","",""
"arrival_4","home",4,12.5,"","","","",""
"arrival_4","image",4,12.5,"","","","",""
"arrival_4","information",4,12.5,"","","","",""
"arrival_4","kid",4,12.5,"","","","",""
"arrival_4","leg",4,12.5,"","","","",""
"arrival_4","level",4,12.5,"","","","",""
"arrival_4","market",4,12.5,"","","","",""
"arrival_4","meet",4,12.5,"","","","",""
"arrival_4","night",4,12.5,"","","","",""
"arrival_4","opening",4,12.5,"","","","",""
"arrival_4","photograph",4,12.5,"","","","",""
"arrival_4","robot",4,12.5,"","","","",""
"arrival_4","rotary",4,12.5,"","","","",""
"arrival_4","scarf",4,12.5,"","","","",""
"arrival_4","sea",4,12.5,"","","","",""
"arrival_4","sepia",4,12.5,"","","","",""
"arrival_4","series",4,12.5,"","","","",""
"arrival_4","shell",4,12.5,"","","","",""
"arrival_4","shoelace",4,12.5,"","","","",""
"arrival_4","show",4,12.5,"","","","",""
"arrival_4","sign",4,12.5,"","","","",""
"arrival_4","situation",4,12.5,"","","","",""
"arrival_4","space",4,12.5,"","","","",""
"arrival_4","spike",4,12.5,"","","","",""
"arrival_4","spiky",4,12.5,"","","","",""
"arrival_4","square",4,12.5,"","","","",""
"arrival_4","stamp",4,12.5,"","","","",""
"arrival_4","sweep",4,12.5,"","","","",""
"arrival_4","tipi",4,12.5,"","","","",""
"arrival_4","tube",4,12.5,"","","","",""
"arrival_4","view",4,12.5,"","","","",""
"arrival_4","walkway",4,12.5,"","","","",""
"arrival_4","wheel",4,12.5,"","","","",""
"arrival_4","whisper",4,12.5,"","","","",""
"arrival_4","wicker",4,12.5,"","","","",""
"arrival_4","world",4,12.5,"","","","",""
"arrival_4","write",4,12.5,"","","","",""
"arrival_4","yeah",4,12.5,"","","","",""
"arrival_4","airship",3,9.375,"","","","",""
"arrival_4","archway",3,9.375,"","","","",""
"arrival_4","baby",3,9.375,"","","","",""
"arrival_4","base",3,9.375,"","","","",""
"arrival_4","bicycle",3,9.375,"","","","",""
"arrival_4","bill",3,9.375,"","","","",""
"arrival_4","booklet",3,9.375,"","","","",""
"arrival_4","bow",3,9.375,"","","","",""
"arrival_4","build",3,9.375,"","","","",""
"arrival_4","buttons",3,9.375,"","","","",""
"arrival_4","call",3,9.375,"","","","",""
"arrival_4","cart",3,9.375,"","","","",""
"arrival_4","cell",3,9.375,"","","","",""
"arrival_4","cement",3,9.375,"","","","",""
"arrival_4","close",3,9.375,"","","","",""
"arrival_4","country",3,9.375,"","","","",""
"arrival_4","cream",3,9.375,"","","","",""
"arrival_4","cubicle",3,9.375,"","","","",""
"arrival_4","detail",3,9.375,"","","","",""
"arrival_4","draw",3,9.375,"","","","",""
"arrival_4","ears",3,9.375,"","","","",""
"arrival_4","edge",3,9.375,"","","","",""
"arrival_4","engine",3,9.375,"","","","",""
"arrival_4","expression",3,9.375,"","","","",""
"arrival_4","fantasy",3,9.375,"","","","",""
"arrival_4","figure",3,9.375,"","","","",""
"arrival_4","flame",3,9.375,"","","","",""
"arrival_4","flashback",3,9.375,"","","","",""
"arrival_4","form",3,9.375,"","","","",""
"arrival_4","idea",3,9.375,"","","","",""
"arrival_4","identification",3,9.375,"","","","",""
"arrival_4","inside",3,9.375,"","","","",""
"arrival_4","jar",3,9.375,"","","","",""
"arrival_4","journey",3,9.375,"","","","",""
"arrival_4","knee",3,9.375,"","","","",""
"arrival_4","landing",3,9.375,"","","","",""
"arrival_4","line",3,9.375,"","","","",""
"arrival_4","lip",3,9.375,"","","","",""
"arrival_4","male",3,9.375,"","","","",""
"arrival_4","metal",3,9.375,"","","","",""
"arrival_4","name",3,9.375,"","","","",""
"arrival_4","octopus",3,9.375,"","","","",""
"arrival_4","oh",3,9.375,"","","","",""
"arrival_4","onion",3,9.375,"","","","",""
"arrival_4","order",3,9.375,"","","","",""
"arrival_4","paddle",3,9.375,"","","","",""
"arrival_4","padlock",3,9.375,"","","","",""
"arrival_4","pick",3,9.375,"","","","",""
"arrival_4","pier",3,9.375,"","","","",""
"arrival_4","railroad",3,9.375,"","","","",""
"arrival_4","razor",3,9.375,"","","","",""
"arrival_4","reflection",3,9.375,"","","","",""
"arrival_4","ride",3,9.375,"","","","",""
"arrival_4","ring",3,9.375,"","","","",""
"arrival_4","roadway",3,9.375,"","","","",""
"arrival_4","root",3,9.375,"","","","",""
"arrival_4","secret",3,9.375,"","","","",""
"arrival_4","set",3,9.375,"","","","",""
"arrival_4","shake",3,9.375,"","","","",""
"arrival_4","shave",3,9.375,"","","","",""
"arrival_4","slash",3,9.375,"","","","",""
"arrival_4","smoking",3,9.375,"","","","",""
"arrival_4","squirrel",3,9.375,"","","","",""
"arrival_4","stack",3,9.375,"","","","",""
"arrival_4","star",3,9.375,"","","","",""
"arrival_4","start",3,9.375,"","","","",""
"arrival_4","steam",3,9.375,"","","","",""
"arrival_4","store",3,9.375,"","","","",""
"arrival_4","stove",3,9.375,"","","","",""
"arrival_4","stripe",3,9.375,"","","","",""
"arrival_4","style",3,9.375,"","","","",""
"arrival_4","subway",3,9.375,"","","","",""
"arrival_4","sun",3,9.375,"","","","",""
"arrival_4","symbol",3,9.375,"","","","",""
"arrival_4","tie",3,9.375,"","","","",""
"arrival_4","tipis",3,9.375,"","","","",""
"arrival_4","tone",3,9.375,"","","","",""
"arrival_4","translation",3,9.375,"","","","",""
"arrival_4","transport",3,9.375,"","","","",""
"arrival_4","variety",3,9.375,"","","","",""
"arrival_4","vessel",3,9.375,"","","","",""
"arrival_4","village",3,9.375,"","","","",""
"arrival_4","adult",2,6.25,"","","","",""
"arrival_4","adventure",2,6.25,"","","","",""
"arrival_4","advertising",2,6.25,"","","","",""
"arrival_4","airplane",2,6.25,"","","","",""
"arrival_4","appear",2,6.25,"","","","",""
"arrival_4","arrow",2,6.25,"","","","",""
"arrival_4","attention",2,6.25,"","","","",""
"arrival_4","ball",2,6.25,"","","","",""
"arrival_4","bay",2,6.25,"","","","",""
"arrival_4","benche",2,6.25,"","","","",""
"arrival_4","bend",2,6.25,"","","","",""
"arrival_4","boarding",2,6.25,"","","","",""
"arrival_4","boot",2,6.25,"","","","",""
"arrival_4","booth",2,6.25,"","","","",""
"arrival_4","bottle",2,6.25,"","","","",""
"arrival_4","brick",2,6.25,"","","","",""
"arrival_4","bulb",2,6.25,"","","","",""
"arrival_4","bunny",2,6.25,"","","","",""
"arrival_4","cabinet",2,6.25,"","","","",""
"arrival_4","camp",2,6.25,"","","","",""
"arrival_4","card",2,6.25,"","","","",""
"arrival_4","cargo",2,6.25,"","","","",""
"arrival_4","change",2,6.25,"","","","",""
"arrival_4","charge",2,6.25,"","","","",""
"arrival_4","cityscape",2,6.25,"","","","",""
"arrival_4","clam",2,6.25,"","","","",""
"arrival_4","clamshell",2,6.25,"","","","",""
"arrival_4","clock",2,6.25,"","","","",""
"arrival_4","closeup",2,6.25,"","","","",""
"arrival_4","combination",2,6.25,"","","","",""
"arrival_4","complex",2,6.25,"","","","",""
"arrival_4","concrete",2,6.25,"","","","",""
"arrival_4","container",2,6.25,"","","","",""
"arrival_4","crank",2,6.25,"","","","",""
"arrival_4","critter",2,6.25,"","","","",""
"arrival_4","crowd",2,6.25,"","","","",""
"arrival_4","curl",2,6.25,"","","","",""
"arrival_4","data",2,6.25,"","","","",""
"arrival_4","deck",2,6.25,"","","","",""
"arrival_4","description",2,6.25,"","","","",""
"arrival_4","design",2,6.25,"","","","",""
"arrival_4","desk",2,6.25,"","","","",""
"arrival_4","despair",2,6.25,"","","","",""
"arrival_4","dinner",2,6.25,"","","","",""
"arrival_4","doorway",2,6.25,"","","","",""
"arrival_4","eel",2,6.25,"","","","",""
"arrival_4","element",2,6.25,"","","","",""
"arrival_4","emotion",2,6.25,"","","","",""
"arrival_4","energy",2,6.25,"","","","",""
"arrival_4","fact",2,6.25,"","","","",""
"arrival_4","fedora",2,6.25,"","","","",""
"arrival_4","feed",2,6.25,"","","","",""
"arrival_4","find",2,6.25,"","","","",""
"arrival_4","foreground",2,6.25,"","","","",""
"arrival_4","frame",2,6.25,"","","","",""
"arrival_4","freeway",2,6.25,"","","","",""
"arrival_4","fuel",2,6.25,"","","","",""
"arrival_4","funnel",2,6.25,"","","","",""
"arrival_4","funny",2,6.25,"","","","",""
"arrival_4","future",2,6.25,"","","","",""
"arrival_4","good",2,6.25,"","","","",""
"arrival_4","gray",2,6.25,"","","","",""
"arrival_4","group",2,6.25,"","","","",""
"arrival_4","haircut",2,6.25,"","","","",""
"arrival_4","harbor",2,6.25,"","","","",""
"arrival_4","highway",2,6.25,"","","","",""
"arrival_4","hill",2,6.25,"","","","",""
"arrival_4","hillside",2,6.25,"","","","",""
"arrival_4","index",2,6.25,"","","","",""
"arrival_4","indian",2,6.25,"","","","",""
"arrival_4","interest",2,6.25,"","","","",""
"arrival_4","king",2,6.25,"","","","",""
"arrival_4","lands",2,6.25,"","","","",""
"arrival_4","letter",2,6.25,"","","","",""
"arrival_4","location",2,6.25,"","","","",""
"arrival_4","mailbox",2,6.25,"","","","",""
"arrival_4","make",2,6.25,"","","","",""
"arrival_4","manner",2,6.25,"","","","",""
"arrival_4","message",2,6.25,"","","","",""
"arrival_4","midst",2,6.25,"","","","",""
"arrival_4","minaret",2,6.25,"","","","",""
"arrival_4","minute",2,6.25,"","","","",""
"arrival_4","moment",2,6.25,"","","","",""
"arrival_4","mosque",2,6.25,"","","","",""
"arrival_4","neck",2,6.25,"","","","",""
"arrival_4","newspaper",2,6.25,"","","","",""
"arrival_4","nose",2,6.25,"","","","",""
"arrival_4","notebook",2,6.25,"","","","",""
"arrival_4","notice",2,6.25,"","","","",""
"arrival_4","octopuse",2,6.25,"","","","",""
"arrival_4","official",2,6.25,"","","","",""
"arrival_4","ohh",2,6.25,"","","","",""
"arrival_4","out",2,6.25,"","","","",""
"arrival_4","palm",2,6.25,"","","","",""
"arrival_4","panel",2,6.25,"","","","",""
"arrival_4","pants",2,6.25,"","","","",""
"arrival_4","park",2,6.25,"","","","",""
"arrival_4","pass",2,6.25,"","","","",""
"arrival_4","passageway",2,6.25,"","","","",""
"arrival_4","path",2,6.25,"","","","",""
"arrival_4","pathway",2,6.25,"","","","",""
"arrival_4","peer",2,6.25,"","","","",""
"arrival_4","pod",2,6.25,"","","","",""
"arrival_4","poster",2,6.25,"","","","",""
"arrival_4","potatoe",2,6.25,"","","","",""
"arrival_4","prisoner",2,6.25,"","","","",""
"arrival_4","problem",2,6.25,"","","","",""
"arrival_4","product",2,6.25,"","","","",""
"arrival_4","propeller",2,6.25,"","","","",""
"arrival_4","purchase",2,6.25,"","","","",""
"arrival_4","rabbit",2,6.25,"","","","",""
"arrival_4","railway",2,6.25,"","","","",""
"arrival_4","read",2,6.25,"","","","",""
"arrival_4","reason",2,6.25,"","","","",""
"arrival_4","rectangle",2,6.25,"","","","",""
"arrival_4","roads",2,6.25,"","","","",""
"arrival_4","rowboat",2,6.25,"","","","",""
"arrival_4","sail",2,6.25,"","","","",""
"arrival_4","sailor",2,6.25,"","","","",""
"arrival_4","salesman",2,6.25,"","","","",""
"arrival_4","sand",2,6.25,"","","","",""
"arrival_4","school",2,6.25,"","","","",""
"arrival_4","screen",2,6.25,"","","","",""
"arrival_4","sculpture",2,6.25,"","","","",""
"arrival_4","section",2,6.25,"","","","",""
"arrival_4","serpent",2,6.25,"","","","",""
"arrival_4","shark",2,6.25,"","","","",""
"arrival_4","shellfish",2,6.25,"","","","",""
"arrival_4","shift",2,6.25,"","","","",""
"arrival_4","sho",2,6.25,"","","","",""
"arrival_4","shoot",2,6.25,"","","","",""
"arrival_4","shoulders",2,6.25,"","","","",""
"arrival_4","slave",2,6.25,"","","","",""
"arrival_4","snail",2,6.25,"","","","",""
"arrival_4","squash",2,6.25,"","","","",""
"arrival_4","stamps",2,6.25,"","","","",""
"arrival_4","standing",2,6.25,"","","","",""
"arrival_4","steamer",2,6.25,"","","","",""
"arrival_4","steamship",2,6.25,"","","","",""
"arrival_4","stem",2,6.25,"","","","",""
"arrival_4","step",2,6.25,"","","","",""
"arrival_4","stick",2,6.25,"","","","",""
"arrival_4","stomach",2,6.25,"","","","",""
"arrival_4","sunglasse",2,6.25,"","","","",""
"arrival_4","surprise",2,6.25,"","","","",""
"arrival_4","system",2,6.25,"","","","",""
"arrival_4","t",2,6.25,"","","","",""
"arrival_4","table",2,6.25,"","","","",""
"arrival_4","tadpole",2,6.25,"","","","",""
"arrival_4","tale",2,6.25,"","","","",""
"arrival_4","the",2,6.25,"","","","",""
"arrival_4","think",2,6.25,"","","","",""
"arrival_4","this",2,6.25,"","","","",""
"arrival_4","thitey",2,6.25,"","","","",""
"arrival_4","tip",2,6.25,"","","","",""
"arrival_4","to",2,6.25,"","","","",""
"arrival_4","tomato",2,6.25,"","","","",""
"arrival_4","tongue",2,6.25,"","","","",""
"arrival_4","towards",2,6.25,"","","","",""
"arrival_4","trains",2,6.25,"","","","",""
"arrival_4","transaction",2,6.25,"","","","",""
"arrival_4","traveler",2,6.25,"","","","",""
"arrival_4","treasure",2,6.25,"","","","",""
"arrival_4","tree",2,6.25,"","","","",""
"arrival_4","trouble",2,6.25,"","","","",""
"arrival_4","trumpet",2,6.25,"","","","",""
"arrival_4","variation",2,6.25,"","","","",""
"arrival_4","vegetables",2,6.25,"","","","",""
"arrival_4","version",2,6.25,"","","","",""
"arrival_4","wagon",2,6.25,"","","","",""
"arrival_4","wait",2,6.25,"","","","",""
"arrival_4","wedge",2,6.25,"","","","",""
"arrival_4","while",2,6.25,"","","","",""
"arrival_4","white",2,6.25,"","","","",""
"arrival_4","11th",1,3.125,"","","","",""
"arrival_4","12th",1,3.125,"","","","",""
"arrival_4","1900",1,3.125,"","","","",""
"arrival_4","1940",1,3.125,"","","","",""
"arrival_4","1st",1,3.125,"","","","",""
"arrival_4","30",1,3.125,"","","","",""
"arrival_4","40",1,3.125,"","","","",""
"arrival_4","50",1,3.125,"","","","",""
"arrival_4","a",1,3.125,"","","","",""
"arrival_4","act",1,3.125,"","","","",""
"arrival_4","activity",1,3.125,"","","","",""
"arrival_4","adventurer",1,3.125,"","","","",""
"arrival_4","afternoon",1,3.125,"","","","",""
"arrival_4","age",1,3.125,"","","","",""
"arrival_4","ahead",1,3.125,"","","","",""
"arrival_4","airboat",1,3.125,"","","","",""
"arrival_4","alarm",1,3.125,"","","","",""
"arrival_4","alien",1,3.125,"","","","",""
"arrival_4","almond",1,3.125,"","","","",""
"arrival_4","almost",1,3.125,"","","","",""
"arrival_4","alright",1,3.125,"","","","",""
"arrival_4","amount",1,3.125,"","","","",""
"arrival_4","amphibian",1,3.125,"","","","",""
"arrival_4","angle",1,3.125,"","","","",""
"arrival_4","apartment",1,3.125,"","","","",""
"arrival_4","appoint",1,3.125,"","","","",""
"arrival_4","approach",1,3.125,"","","","",""
"arrival_4","apron",1,3.125,"","","","",""
"arrival_4","around",1,3.125,"","","","",""
"arrival_4","arrangement",1,3.125,"","","","",""
"arrival_4","arrival",1,3.125,"","","","",""
"arrival_4","arrive",1,3.125,"","","","",""
"arrival_4","ask",1,3.125,"","","","",""
"arrival_4","assistance",1,3.125,"","","","",""
"arrival_4","atm",1,3.125,"","","","",""
"arrival_4","attendant",1,3.125,"","","","",""
"arrival_4","automat",1,3.125,"","","","",""
"arrival_4","avenue",1,3.125,"","","","",""
"arrival_4","balloon",1,3.125,"","","","",""
"arrival_4","bank",1,3.125,"","","","",""
"arrival_4","barrel",1,3.125,"","","","",""
"arrival_4","barrette",1,3.125,"","","","",""
"arrival_4","basement",1,3.125,"","","","",""
